lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0536576
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-96.660119,0.776295,0.053657574,6,127,0,133.48807,0.011893094,-0.64729398,-0.43990695,0.18772076,2.2638263,0.39510876,2.4998315,2.326861,0.023122445,0.33683909,1.6437515,0.073744459,1.123533,0.63036745,0.67922943,0.18512815,2.5199461,0.32390855,0.99458939,0.76381265,0.96197153,2.1438145,0.082267448,1.2081854,0.94372183,1.2357863,0.22683182,0.018570015,1.6000168,0.4460166,0.90704234,0.68376778,0.08630119,1.3327538,1.5817666,0.52344363,2.7412448,0.92956348,0.16903578,0.59039116,1.7622547,1.8072961,1.1537769,1.3094127,0.65630477,1.4406172,0.32374859,0.3166641,0.80684011,2.3778673,0.17239039,1.2128276,0.68062821,-1.6099458,-0.63970133,-0.12630139,-0.74472584,-0.69239529,1.3948762,-0.98015706,-1.439851,-0.66873134,-0.70374823,-2.4157867,-0.73930217,0.63778833,0.061814554,-0.83548713,-0.82384607,1.2724284,-1.0819138,-1.0330408,-0.23970341,-1.4313986,-0.98671029,1.9237267,-1.1315597,0.030908511,-0.15308228,0.69477402,-0.70593796,-1.5347322,1.7595857,0.76475361,-0.77947399,-1.091135,0.69582457,0.10033817,-1.5359816,-0.41571196,1.2246562,0.33800498,-0.55358341,-1.1994435,0.20875091,0.68294607,-1.6917341,-1.5177169,-0.7987321,-0.81799523,-0.82220368,-0.46886851,-1.1802745,1.2481152,-1.6768107,-0.66611214,-0.37505978,0.30572756,-1.2717073,-0.036864085,-3.2107098,-0.41829139,-0.84305208,-0.0046933959,0.74453369,-0.53478524,0.52798612,-0.67862901,-0.84086267,0.0044065838,-0.77116393,-0.028035948,-1.3415915,-1.138247,-0.72539803,-1.5041793,-0.21908041,-0.48107686,1.8091105,1.1247573,-0.6668463,-0.64244402,-0.11642951,-0.57101902,-1.2880668,1.5054546,0.33447159,1.9064771,-2.9218754,0.90068705,-1.0815474,-0.86686017,0.23937723,-1.827507,-0.15906157,-0.9101854,-2.2446055,-0.7652469,0.51397299,-1.1098699,-1.0147563,-1.1445626
-95.853107,0.98774994,0.053657574,6,63,0,122.6328,0.41658287,-0.58208371,-0.58620477,0.22137998,0.8026361,0.62455614,1.1262749,0.86846627,0.012871453,0.23073274,1.7300967,0.15482743,1.1604337,0.47220553,1.9816826,0.40887701,3.0070061,0.21467448,1.3050607,2.3084729,0.86487979,0.80807026,0.075965889,0.60980277,1.0879902,0.85816277,0.10662138,0.086479931,2.8079387,0.5512035,1.3199981,0.31109988,0.061498368,1.3561155,0.86991204,1.2816685,1.0784864,0.23596012,0.048801558,1.1819914,3.2258229,0.91928572,0.35495654,1.3196546,0.1782529,1.4104755,0.080109635,0.19962322,0.33320613,0.61328645,0.25262286,1.1151499,1.317672,-1.1471414,0.96029956,-0.2076141,0.147147,-0.72109521,1.5669227,-1.8428297,-0.31577753,-0.094000612,-1.0725352,-1.409961,1.0764897,0.7155804,0.49989913,-0.3638895,-1.0286198,0.92371697,-0.065426448,-0.3921416,0.17310904,-1.0186476,-1.1026029,1.6435052,-0.72419583,-0.22942469,0.54967053,0.97275052,-0.22643955,-1.2819032,1.2975798,0.69594455,0.045797577,-1.3295171,-0.52943,0.81181907,-0.81120647,0.16777696,0.81746497,-0.084111885,0.028635399,-1.2442451,0.69101685,0.58906983,-0.98588201,-0.6194635,0.15071395,0.051639862,-0.098365635,0.96121634,0.37225338,-0.23225248,-1.9088705,0.66587249,-0.90673879,-0.53415046,-0.14153226,-0.44189651,-2.3937124,-0.58610971,0.069368311,0.72598898,1.8516771,0.10765607,0.58175627,-0.26580468,0.20067347,-0.06680923,-0.63839346,1.5699283,-0.27676686,-0.63390111,0.12934133,-0.40955191,-0.65140925,-0.19114201,1.7387927,0.41010707,-0.92162583,0.83338182,1.024666,-0.28708442,0.47261071,0.18876428,0.20709264,2.3349043,-1.9274736,0.15117964,-0.78479131,-0.73198447,-0.31674138,-1.9599753,0.36640955,-0.87275564,-1.1683146,0.34518804,-0.040598357,0.13496539,0.075363726,0.012521722
-93.055943,0.99776415,0.053657574,6,63,0,115.66225,0.68871793,-0.36870952,-0.72419859,0.029735101,1.3498869,0.89472944,1.4109045,1.7948147,0.043206329,0.29064134,1.39651,0.026922835,0.20498047,0.50688162,0.38252021,0.13654255,2.1369767,0.052778867,0.63507877,0.6444514,1.5128298,2.7938565,0.42652469,0.38801459,0.19932569,1.5464746,1.9832808,0.027557138,1.2114935,0.82750001,1.4550861,1.0171629,0.2257977,0.64119921,0.18909313,0.1997936,2.1936523,0.19361944,0.48584288,0.56426328,2.1129168,0.34853213,0.64494176,0.44947002,0.58173904,1.8147904,1.7367799,0.078803943,0.18243451,1.8105181,1.2400121,1.0838414,1.7556853,-0.2228363,-0.65690323,-0.4600374,-0.72606686,-0.14369915,1.256542,-0.4345618,-0.59465639,1.1922258,-0.10124001,-1.8938872,-0.38802104,0.90746185,-0.23633895,0.84148817,-1.1912813,0.036216431,-1.1967282,-0.9089995,0.74905433,-0.6144385,-1.3273909,1.0907471,-0.17363175,0.089122119,-0.58249336,-0.63364996,-0.22474642,-1.2125562,1.0393646,1.7267222,-0.76529821,-1.2528687,0.030800651,0.91573916,-0.74927921,0.86600676,0.94015208,-0.18402944,-0.13128582,-0.79174257,-0.17722969,0.70793713,-0.85566506,-0.62826349,-0.38222379,-0.77292016,0.22886422,-0.49288709,0.44173428,0.72443945,-0.44211315,-0.2324322,-0.80717724,0.83912739,-0.33677508,1.1280014,-2.7957864,-0.46969726,-0.83243314,0.15564326,1.2381904,-0.61109944,0.68494605,0.21740158,0.11472059,-0.6741549,0.16501654,-0.067988521,-1.8062918,-0.85790795,0.87763922,-0.44299067,-0.23079789,0.57391754,0.92893494,0.9666386,-0.13490234,0.47991102,0.72532908,0.23722833,-1.6953685,1.6802298,0.94281503,1.1271063,-1.8134503,1.5104348,-0.1399229,-0.21171483,-0.63105679,-0.96086719,-0.11114537,0.77017392,-1.4197674,0.38387412,-0.19088402,-0.9440402,-1.4976786,-0.46315355
-89.897825,0.90461402,0.053657574,6,63,0,113.72672,-1.7180853,0.07396834,-1.3948736,0.10678644,1.2503839,0.38182904,1.2869063,2.3997854,2.1726372,0.54677585,1.7472782,0.14825544,1.091047,0.36588506,0.52102577,0.30808719,2.2311951,0.81021816,0.82470184,0.48970887,1.2044184,2.5796502,0.71434267,0.30977601,1.0014829,0.72821296,0.038736123,0.62323651,1.3845657,0.88825316,0.53995742,0.8962783,0.19187775,0.79877517,1.1295673,0.24557456,1.3194158,0.81091025,0.10744903,0.21841951,1.1136717,0.21206751,0.38028853,1.0007421,0.4957319,0.76962201,2.2969578,0.89170391,0.045220542,0.73007469,0.51708206,1.149835,1.6704143,-2.4186778,0.42430577,-0.70630754,-0.89803143,0.31540649,1.4501604,-0.5013722,-0.54284565,-0.86423518,-0.067495694,-1.9922413,0.2883765,0.67676496,0.015927917,-0.19735224,-0.89527164,-0.34980218,-1.5730377,-0.9189044,-0.42199068,-1.2352754,-1.4277453,2.0688697,1.2002844,0.30868164,1.037325,0.18778782,-0.16979162,-0.56867117,0.70903509,1.121432,-0.99310099,-1.0664843,-0.11067442,1.9114886,-0.16144232,-0.17875908,0.35900601,0.61048538,-0.65424772,0.15645592,0.82513856,0.75341183,-0.094544493,0.056397194,-0.62321723,0.072010492,-1.4954326,0.28459572,0.99559847,0.15622998,-1.7840059,-0.89582132,-0.38065148,0.88781402,0.07826836,0.73715627,-2.5217749,-0.7891305,-0.43328515,-0.21688292,0.25362375,-0.50464676,0.92176434,-0.53927411,0.23421555,-0.15787128,0.45721853,-0.283157,-0.62596563,-1.7774216,0.26129945,-1.103091,-0.49341863,0.81048813,0.43077939,1.8042866,0.25299544,0.31002714,0.65175373,-0.023045898,-1.5364093,1.8456471,1.5748828,1.1799279,-1.5693288,0.76383866,-0.9757744,-0.24885486,-0.39931298,-1.0177135,-0.18717525,0.50283557,-1.3113384,-0.12342692,0.20378685,-1.3236691,-1.7742881,-0.082884134
-88.70979,0.87923219,0.053657574,6,63,0,114.67136,-0.23868682,-0.01808132,-1.4135063,0.067058089,1.4665054,0.99892734,0.4734605,1.1288709,0.71377293,1.488738,1.2854271,0.23336262,0.45991024,0.41542399,1.517049,1.848986,2.8581906,0.1548779,1.2765453,1.3601159,1.7295403,0.40425165,0.23153159,0.43841756,1.0643402,0.51676812,0.12445535,0.26695933,1.4363579,1.1418916,0.27695677,0.89353956,0.74765016,1.6426956,0.94631411,0.56713257,1.8190723,0.5950891,0.51355824,0.11613062,2.4020427,0.12227843,0.60975389,0.44846086,0.14375262,1.5121953,1.1149583,0.29284122,0.023448727,1.1187608,0.62197654,1.0986402,1.9330748,-2.0534629,0.51666097,0.17289982,0.9675489,-0.21691346,2.158242,-0.90608397,-1.3000841,-0.15896339,-1.2405733,-0.98178227,0.35096873,1.0484231,0.79620534,-0.11797002,-0.94047316,0.7360727,-0.71767899,-0.61143415,0.31518839,-0.24374905,-1.9489672,1.6392205,0.13804226,-0.65681338,0.05935711,0.33174203,0.70363156,-1.1363491,2.845839,1.6816313,0.36372292,-1.7882555,0.33876377,0.74405236,-0.95951511,-0.57734368,0.84152759,-0.25966696,0.11032919,-0.88521613,-0.08578573,0.1872783,-0.92642651,-0.59946008,0.037993559,-0.10336466,-0.37701809,0.40443497,0.73424177,-0.54610338,-2.1849961,0.43199137,-0.41059011,0.51460714,-0.050483758,0.30428084,-1.4333722,-0.95890531,-0.82535838,0.86117634,1.4411628,0.79495669,0.37118774,0.42040672,0.0043355503,-0.78916054,-1.0097507,0.53300787,-1.2672504,-1.1581064,-0.10980452,-1.5861465,-0.33152219,-0.27913451,1.0870791,0.61687208,-0.50664462,0.053597088,1.2900565,-0.82816796,-0.73923304,0.76843511,1.0440079,2.1617275,-1.9126257,0.42542213,-1.4355045,-1.1510303,-0.45591014,-1.2029928,0.46029642,0.2253976,-1.6179995,0.70118567,0.6377045,0.079548165,-0.79681258,-0.82915165
-93.443775,0.97079192,0.053657574,6,63,0,111.85306,-0.41136145,0.49924311,-1.4456103,0.082042488,1.5942995,0.64585259,1.6828771,2.1302441,0.43869391,0.42591664,0.94723363,0.37181976,0.1371012,0.12756729,0.4803292,0.62228087,2.9440576,1.1977046,0.85675699,2.1767214,1.2030514,2.7657075,0.13481263,0.76625865,0.45760506,1.1687774,0.25153225,0.69039495,3.290289,0.2267934,1.5342051,1.7263338,0.52819445,0.63102761,0.90719791,0.3118597,2.4446657,0.55142655,0.32437986,0.17925737,1.3844009,0.57690055,0.45362303,1.4291407,0.033902826,1.8879115,1.006309,0.48245649,0.047231857,1.53947,1.2638018,1.2778588,1.4945304,-1.4784809,0.29039336,-0.94564563,-1.338627,-0.84315706,0.81932216,-0.80636259,-1.3066119,-0.36800976,-0.85396307,-3.1370484,-0.39873176,0.84275979,-0.84356765,-0.46919361,-0.78825399,-0.60114438,-1.9016161,-0.08803158,-0.19770743,-1.1853285,-1.5036563,2.3148877,-0.20007493,-0.42195552,-0.96237976,0.049213354,-0.50144896,-1.5745561,0.89756688,1.066416,-1.2605329,-1.4765004,0.17039091,0.66848462,-0.96446685,-1.0925409,0.68935554,0.24649919,-1.027344,0.16325838,-0.46022719,0.31133926,-1.2046748,-1.4191214,-0.80315278,-1.4327748,-0.76118689,-0.12056571,-0.32353031,-0.28213308,-1.3314142,-0.40530985,0.67170859,1.1158885,-0.85416393,-0.8149669,-3.8505881,0.015517757,0.12033529,-0.74797111,0.27694827,-1.1893141,0.55921769,-0.41772026,0.15730252,-0.11299012,-0.36537216,-0.7013379,-1.8953894,-1.3588762,-0.20126669,-2.3744639,-0.32247224,-0.26599179,0.4542423,0.60168187,-1.1881861,0.54001991,1.2545282,0.015287036,-0.57152656,1.9688357,0.64614929,1.2281779,-0.94731608,0.80552408,-1.0191457,-0.65142296,0.25989217,-2.6709705,-0.74347827,-0.42267752,-1.9660738,0.85209721,-0.76946985,-1.6486789,-1.5672087,-1.0102113
-88.682477,0.92261853,0.053657574,6,63,0,116.76726,-0.49949205,-0.14323309,-0.47982631,0.10370094,2.2154415,0.21586086,0.57425734,1.0823123,2.2150609,0.52762581,2.3619664,0.12286211,0.98625289,0.4759373,0.72101779,0.57608771,3.5629736,0.1122801,1.0887405,0.8441341,1.1298373,0.52470096,0.24468145,0.57801341,1.402473,1.140236,0.28710559,0.35373749,1.3706614,0.11951348,0.6453316,1.1022218,0.71500605,0.54920506,0.88138133,0.16677637,1.1278418,0.9938605,0.40584869,0.70278758,2.7407855,0.38563563,0.79388706,1.0539795,2.2696841,0.83621585,1.8154581,0.6468995,0.81826659,1.1874221,0.81427826,1.3580529,2.3877324,-2.5428075,0.5386512,-0.58581475,-0.52256229,-0.99880566,1.1649867,-0.99987104,-1.5392358,-0.35408555,0.25779094,-1.0098743,-1.1134659,1.3529635,-0.19939282,0.21688408,-1.2524845,0.079229303,-0.89257277,-0.84989702,-0.4833491,-1.452354,-2.7627488,1.7276619,1.1946262,-0.11510947,-0.57828612,0.04791171,-0.91861874,-1.5409405,1.0021633,-0.37992156,-0.40897462,-1.2603092,-0.1875077,1.3342449,-1.0491673,0.3752284,0.85680246,-0.54664268,-0.3527104,-0.56069522,-0.18732723,0.0018273951,-0.62841729,-0.91568333,-1.2155193,-0.57536849,-1.1368816,0.32321741,0.36588224,-0.79572129,-1.4235063,-1.0962598,-1.0551578,0.21875913,-0.84561902,0.51224337,-2.3210174,-1.6743677,-1.2921562,0.37621328,0.41978888,-0.20975357,1.2158579,-0.93622814,-0.2401204,-0.59410246,0.36436413,0.52352957,-1.5778346,-2.5381249,-0.21074498,-1.0008308,0.039761564,-0.33659725,1.0212989,1.6121288,-0.32287074,-0.94106498,1.1842237,-1.1312156,-1.3906786,1.1776652,1.7925771,2.0416246,-2.4260692,-0.58532155,-0.63416544,-1.4101389,-0.68287382,-1.2706772,-0.037669868,0.31831929,-2.8547735,0.73188169,-0.54844835,-0.43587981,-1.9406129,-0.58499823
-99.047743,0.92247207,0.053657574,6,127,0,128.90238,0.83221633,0.61534668,0.31947877,0.029540378,1.2979733,0.38501972,1.9514063,2.1571068,0.48869289,1.7982599,0.68374854,0.35592377,0.94636131,0.46424364,0.99637974,0.3637776,1.4093573,0.19347486,0.81896819,2.4875006,1.0693692,0.37735744,0.47119609,0.24649597,0.54273687,1.469192,0.11357985,0.37429281,3.4894599,0.012117528,0.79624093,1.717219,1.2680798,1.7911594,1.1596263,1.7448546,1.4693554,0.78158675,0.042794862,1.6153282,1.0644739,0.53606305,0.34642123,0.49059175,0.23429921,1.5642589,1.187893,0.53101553,0.44401286,1.5297876,1.4656248,1.449906,1.0778638,-0.83772104,0.97852172,0.88912463,0.057039256,-0.34898965,1.783657,-0.48074114,-0.27998142,-0.14957094,-1.6372161,-3.656625,-0.036383778,1.8001369,1.2602254,-0.2376549,-0.0051567869,0.44897995,-1.6111358,0.087727352,0.23755405,-0.88722151,-2.6189035,2.1846969,0.11309077,-1.3538114,-0.024119244,0.66438023,-0.79072453,-1.6524083,1.543053,0.66155556,0.58870172,-2.3041207,0.49497253,0.70255133,-1.7757752,-1.257923,0.2729013,0.81702555,0.30461706,-1.1023595,-0.17870832,-0.63992136,-1.3423652,-0.43063374,-0.77822312,-0.044779439,0.075472246,-0.51701695,-0.087189401,0.80333594,-1.4579495,0.6596536,-0.054699472,2.065464,0.62659903,-0.90428477,-2.5356322,-0.94476523,-0.19343622,-0.25177756,1.0862233,0.37654973,0.51763331,-0.91743124,-0.16730394,-0.40391549,-1.1394558,1.0780679,-1.5084634,-1.1570652,-0.18362553,-1.8950702,-0.80155268,-0.94318778,1.2522453,0.29341538,-0.72910773,1.911617,1.4907209,-0.74314663,-0.47302624,2.0081576,-0.50909024,1.0158817,-1.2363566,-0.10921654,-1.1213899,-1.094273,-0.32134463,-2.408243,0.27652765,0.74902108,-1.9553271,-0.16933974,0.72923731,-0.34578876,-0.9954541,-0.65049586
# 
#  Elapsed Time: 0.037 seconds (Warm-up)
#                0.032 seconds (Sampling)
#                0.069 seconds (Total)
# 
