# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = bayesian_model_k8_model
# start_datetime = 2025-10-15 13:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/xvqajixn.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/bayesian_model_k8vj96rar3/bayesian_model_k8-20251015090742_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=bayesian_model_k8.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
53160.092,0.85475275,0.17048107,4,31,0,-53152.623,0.1835266,0.00090806481,0.0044256214,0.00011339341,0.007934131,0.00065442295,0.0022770562,0.0022002962,0.0054219746,0.011327694,5.3605963e-06,3.1793719e-05,0.0006045349,0.0043082416,0.00033775885,4.8042715e-05,1.4929826e-05,0.55730499
53161.076,0.98160074,0.17048107,4,15,0,-53148.425,0.1812649,0.0027620786,0.0037167193,0.00053902023,0.0017336654,0.00074942692,3.4933862e-05,0.0031258954,0.003878949,0.030654006,1.6722336e-05,0.00021092195,0.024466406,0.0027255755,0.0026515618,0.00080886392,0.00035862959,0.55630255
53167.544,0.98036493,0.17048107,4,15,0,-53156.128,0.18229132,0.0011330981,0.0045671786,0.00018548085,0.0085151688,0.00050644481,0.00013418328,0.0032920079,0.0053649641,0.020447255,6.5279861e-05,4.1643273e-05,0.0088005393,0.0030565478,0.00082519997,0.00017447589,2.2066903e-05,0.55840878
53169.318,0.99302941,0.17048107,3,15,0,-53157.641,0.18314432,0.0022349301,0.004832427,0.0001533513,0.0046489327,0.0004126346,9.9288209e-05,0.0031387953,0.0055981603,0.024835043,7.3869761e-05,5.3249058e-05,0.0078391844,0.00320441,0.0010989162,0.00021703455,6.4145223e-05,0.55791793
53167.284,0.97828225,0.17048107,4,15,0,-53160.313,0.18364743,0.0018139743,0.0049113769,0.00025280831,0.010694825,0.00040424252,9.2421144e-05,0.0028406924,0.0055277273,0.04869519,0.0001644435,7.2470805e-05,0.0076404621,0.0030111713,0.0013466958,0.0011652817,0.00011629486,0.55798383
53161.719,0.97890678,0.17048107,4,15,0,-53151.689,0.18238201,0.0013647413,0.0042291874,3.8598637e-05,0.019711087,0.001056792,0.0019595696,0.0034572684,0.0051176144,0.0065994772,0.00066393082,1.9628086e-05,0.0010801872,0.0023861847,0.00053093094,9.0157812e-05,0.00021259722,0.55641143
53166.615,1,0.17048107,4,15,0,-53154.363,0.18377067,0.0026791391,0.003935564,7.8141639e-05,0.015155799,0.00030809402,0.00054175133,0.0022132866,0.0048442158,0.013405868,0.0011909027,7.4252753e-05,0.0011035642,0.0029301436,0.00053456484,8.9846415e-05,0.00020946598,0.55708137
53169.257,0.96232571,0.17048107,4,31,0,-53160.758,0.1856083,0.0012646843,0.0040035359,0.00010808758,0.013820262,0.00015176334,0.0012093778,0.0028431588,0.0046397976,0.019360925,0.00017979416,3.5845689e-05,0.010959984,0.0027873143,0.0010778227,2.2653336e-05,4.4653477e-05,0.55720569
53163.415,0.99995765,0.17048107,4,15,0,-53159.313,0.18477274,0.0029661203,0.0033917277,5.4649401e-05,0.012304235,3.5249484e-05,0.00038777223,0.0035749858,0.0042022281,0.013432529,0.00093181915,4.0554272e-05,0.0099485506,0.0019847517,0.0016867187,7.8202042e-05,0.00024088465,0.55732468
53163.14,0.96374474,0.17048107,4,15,0,-53154.095,0.18322312,0.0033349274,0.0037815925,2.5138842e-05,0.01341421,3.1655646e-05,0.00034140031,0.0032632051,0.0051090918,0.015869182,0.00038585498,0.00032690727,0.0073065296,0.0021416691,0.00086353197,3.3948859e-05,3.3462822e-05,0.55746515
53167.187,0.99704781,0.17048107,5,31,0,-53156.935,0.18353269,0.00055999166,0.0055785905,0.0006136341,0.0093075743,0.00071818597,0.00099623977,0.0028571544,0.0046612937,0.027431024,0.00033684068,2.1303022e-05,0.018924047,0.0025458615,0.0025742939,3.9512553e-05,0.00016236101,0.55791415
53167.599,0.97843357,0.17048107,5,31,0,-53159.058,0.18178817,0.00026932127,0.0031693873,5.2502763e-05,0.010662032,0.00093752341,0.0011840441,0.0037379899,0.005037799,0.013015816,0.00013390115,3.1143628e-05,0.01621454,0.0036389564,0.0029787891,0.00015809782,1.0075842e-05,0.5567666
53167.008,0.98759435,0.17048107,4,31,0,-53162.429,0.18262321,0.0003522359,0.0042758805,0.00015384953,0.0094405276,0.0002330438,0.00096962764,0.002551555,0.0049320509,0.0042860449,0.0007443858,0.00018808379,0.0092091625,0.0031525301,0.00061055388,0.00052405869,5.3784016e-06,0.55785613
53166.7,0.93123797,0.17048107,4,15,0,-53160.9,0.1810848,0.00032080321,0.0037248871,0.00027463901,0.0088247732,0.00072769578,0.0014201761,0.0039812849,0.0045517981,0.0029376743,0.00023247601,8.0470195e-05,0.023012012,0.0034283158,0.0011369016,0.00025707392,5.7482979e-06,0.55737153
53169.382,1,0.17048107,4,15,0,-53158.853,0.18316622,0.00071054857,0.0042398621,0.00042746272,0.010863884,0.00065279067,0.00041821391,0.0032189052,0.0040786065,0.014521671,0.00014632039,0.00027518232,0.011552181,0.0031831983,0.0020925752,5.2059049e-05,9.7507359e-06,0.55634621
53167.189,0.98495326,0.17048107,4,15,0,-53156.557,0.18319046,0.0003416119,0.0036469314,0.00011181924,0.012701068,0.00036238666,0.0010677969,0.0013544204,0.005473079,0.023128082,0.00022225132,1.7380074e-05,0.0071193743,0.0030957586,0.00039187375,0.00015034249,0.00021589147,0.55659915
53162.321,0.76755427,0.17048107,4,15,0,-53156.699,0.18052901,0.00039382263,0.0036506863,0.00011342859,0.009731843,0.00047963091,0.001214704,0.0013625135,0.0057218865,0.019785259,0.00032438551,1.6075757e-05,0.0076589724,0.0029272991,0.00029761703,0.00017804364,0.00013308479,0.55618027
53162.373,0.9984171,0.17048107,4,15,0,-53155.096,0.18196311,0.0022282571,0.0034891409,0.00040270001,0.015826712,0.00084811002,0.00040812288,0.0010980815,0.0049616639,0.026974709,0.00027103427,5.6561938e-06,0.0058976676,0.003318881,0.00038893229,0.00018189866,3.0133326e-05,0.55854294
53167.554,1,0.17048107,4,31,0,-53158.095,0.18140657,0.0023897229,0.0037051385,0.00020710974,0.011540374,0.00047165318,0.0006461396,0.0011207491,0.0049354067,0.029574667,0.00034026581,3.4403155e-06,0.0043838206,0.0028757205,0.00034317583,0.00035902442,7.147661e-05,0.55746603
53160.229,0.95507465,0.17048107,5,31,0,-53153.084,0.18171485,0.0016808616,0.0049876524,0.00027899864,0.0073061833,0.00096388321,3.0268257e-05,0.0012182874,0.0054995386,0.011353492,0.00037024292,5.2351272e-06,0.014276811,0.0012648419,0.0011681289,7.2925903e-05,0.00011661468,0.55766929
53158.41,0.75538368,0.17048107,5,31,0,-53146.342,0.18550085,0.0019395102,0.0037196351,0.00010625594,0.0070311116,0.00035889307,0.0013829129,0.0049294102,0.0035951648,0.033036741,8.4812284e-05,4.2883978e-06,0.015490153,0.00072990047,0.0016168155,0.00010668962,3.4620163e-05,0.5573554
53162.987,0.84940273,0.17048107,5,31,0,-53146.525,0.18362996,0.0023866416,0.0043639755,2.0147596e-05,0.0030798778,0.00037072715,0.00025049736,0.00072775381,0.0049798334,0.0056304284,0.0002013655,0.00032333478,0.013133589,0.0025570561,0.0020874431,0.00077262255,1.2145636e-05,0.5569783
53160.922,0.85612202,0.17048107,4,15,0,-53149.079,0.18285809,0.0011164704,0.0046151965,5.3273934e-05,0.0030735848,0.00031545896,0.00032817423,0.00072498444,0.0053841183,0.0062893106,0.00020760234,0.00017197471,0.026306501,0.0026242927,0.0038296044,0.00043221835,1.533655e-05,0.55710482
53164.73,0.76887728,0.17048107,4,15,0,-53152.871,0.17989605,0.0024194637,0.0039450434,3.1312862e-05,0.0081078391,0.00083551391,0.0015654997,0.0013446877,0.0048234096,0.021883085,0.00015205153,8.5586635e-05,0.0066616132,0.0027613402,0.00037608703,0.00037416474,0.00012431455,0.55723222
53164.501,0.99808421,0.17048107,5,31,0,-53156.112,0.18367974,0.0028148846,0.0050975159,4.9650177e-05,0.0089911995,7.9645227e-05,0.0010531658,0.001047784,0.0055407497,0.018393627,0.00092681417,7.7505524e-05,0.016932779,0.0037265084,0.00012499402,0.00043320026,6.1756341e-05,0.55732673
53164.503,0.88551637,0.17048107,5,31,0,-53159.1,0.1847909,0.002349561,0.0048451944,6.0566746e-05,0.0063721209,3.8232871e-05,0.0017347996,0.0012756875,0.0051358759,0.021767299,0.00052525686,5.2495071e-05,0.0158126,0.0039010017,0.00012667848,0.00056669925,2.8509007e-05,0.55719835
53161.186,0.82589692,0.17048107,5,31,0,-53150.72,0.18486887,0.00024926424,0.0040503174,0.00028507255,0.020437893,2.5514422e-06,0.0017152377,0.0029031197,0.0043440338,0.030517821,6.977304e-05,0.00022807997,0.010847754,0.0022555014,0.00038965888,0.00034813242,4.7318809e-06,0.55747377
53163.191,0.79905289,0.17048107,4,31,0,-53151.914,0.18351175,0.0011644265,0.0037179868,5.8053417e-05,0.0066346193,4.2608551e-05,0.0004658288,0.0036070277,0.0047988042,0.017934948,2.0846669e-05,2.9724078e-05,0.013209247,0.0048148745,0.00063499921,0.00022513943,7.3619308e-05,0.55759301
53167.324,0.99047515,0.17048107,5,31,0,-53156.78,0.18206372,0.0009809262,0.0048725677,0.00027643449,0.018439782,0.00063462754,0.00031003118,0.0020455921,0.0048461146,0.025853348,2.3704606e-05,3.5439107e-05,0.010577918,0.0017922961,0.0013592013,0.00011300126,8.6868548e-05,0.55667401
53167.705,0.91915352,0.17048107,5,31,0,-53159.669,0.18385385,0.00093274293,0.0036648813,9.8182126e-05,0.012732028,0.00046700398,0.00037852024,0.0033867907,0.0046594748,0.023988935,6.4101756e-05,5.3473957e-06,0.018836523,0.0021165133,0.0016955526,0.00022592932,0.0002706428,0.55773117
53168.842,0.98470503,0.17048107,5,31,0,-53160.169,0.18164411,0.0036269054,0.004622556,0.00013819353,0.002415957,0.00077715919,0.00057572807,0.0025692257,0.0049593949,0.018748882,0.00026205292,3.9871812e-05,0.010279409,0.0043940016,0.0022364685,8.2458189e-05,1.2034662e-05,0.55668938
53169.507,0.98401112,0.17048107,4,15,0,-53162.847,0.18369866,0.0040529054,0.0040813566,0.00010358536,0.002508759,0.00045599755,0.00077583306,0.0030725669,0.0049668093,0.0084501239,0.0002309253,2.3667263e-05,0.024063315,0.0035036412,0.0016137775,6.6942189e-05,8.4208896e-06,0.55743024
53170.84,0.98896511,0.17048107,4,15,0,-53165.183,0.18273797,0.0007488142,0.0042100017,0.0001380219,0.0073582022,0.00048528182,0.0008079134,0.0031874125,0.0054719533,0.0085975983,0.00033079459,9.9405549e-05,0.012518105,0.0033852517,0.001136149,3.3929668e-05,5.2337855e-06,0.55714472
53171.503,0.9183352,0.17048107,4,15,0,-53166.113,0.18179965,0.0018494754,0.0042046542,0.00039543709,0.0089286988,0.00068097565,0.0011286646,0.0024575867,0.0042781083,0.042552639,0.00042233447,0.00011363801,0.0075410692,0.0036263443,0.0022952088,0.00035602726,0.00032215443,0.55682547
53170.921,0.98744681,0.17048107,4,15,0,-53165.329,0.18196042,0.0026904555,0.0045045295,0.00079265313,0.010881105,0.00084200583,0.00071214123,0.0022869756,0.0047324055,0.044356858,0.0004367117,9.4337045e-05,0.0085437417,0.004093152,0.0015821201,0.00025439903,0.00024531878,0.55745968
53170.061,0.97954274,0.17048107,4,15,0,-53163.059,0.18192878,0.0015688548,0.0043184056,7.4190762e-05,0.0060069363,0.00065472628,0.00029217632,0.0023554706,0.0043135745,0.0077170825,0.00027845292,4.493774e-05,0.012371278,0.0036318222,0.00035854838,0.00050923651,2.2939966e-05,0.55709859
53170.735,0.98323847,0.17048107,4,15,0,-53163.562,0.18401893,0.0003094506,0.0042413611,2.0441488e-05,0.019996815,0.00030029418,0.0015615609,0.0032045642,0.0047803073,0.013667282,0.00015761165,2.7418601e-05,0.022774078,0.0034572341,0.0023176039,0.00043663743,9.1652354e-05,0.55723597
53170.604,0.98474905,0.17048107,5,31,0,-53162.376,0.18431305,0.00045984827,0.0041868055,0.00087159917,0.0015210786,0.00056856165,0.0011701447,0.0033264707,0.0046392931,0.024783703,0.00035721149,6.6750666e-05,0.016365812,0.0029545316,0.0021157531,0.00023627161,9.4276698e-05,0.55698412
53172.871,0.98554977,0.17048107,4,15,0,-53163.746,0.18330147,0.00064215141,0.0050851429,0.00014299557,0.0097319945,0.00056455317,0.00075649754,0.0030895927,0.0049706477,0.012745257,0.00051519725,8.011586e-05,0.021407775,0.0029712053,0.0014179472,4.9345206e-05,0.00011591617,0.55726994
53164.52,0.79732999,0.17048107,4,15,0,-53155.745,0.18193651,0.0047655349,0.0044188148,0.00023239348,0.010432357,0.00032382686,0.0007490956,0.0016596735,0.0039290107,0.039715005,5.4658645e-05,7.3084305e-06,0.011046844,0.0032336023,0.00088327883,9.6211236e-06,7.6033518e-05,0.55756704
53160.727,0.8632737,0.17048107,5,31,0,-53149.819,0.18597023,0.00021937545,0.0040332265,1.7702528e-06,0.012303036,0.00027166996,0.0006647252,0.0037257948,0.0052272131,0.0030404954,0.00075174446,0.00028896128,0.01328129,0.0031749714,0.0016524946,6.4453479e-05,6.5160676e-05,0.55760976
53167.016,0.99031974,0.17048107,4,31,0,-53153.811,0.18243097,0.0011172574,0.004681958,2.5670766e-06,0.0050709188,0.0005415404,0.0011025131,0.003699196,0.0050924162,0.0108976,0.00041346255,0.0001056908,0.012519739,0.0039717767,0.0013353648,2.188859e-05,7.8707984e-05,0.55737356
53171.339,0.97994667,0.17048107,5,31,0,-53158.303,0.18268154,0.0024749483,0.0032280272,0.00014979681,0.014356576,0.00067415687,0.0012418179,0.0018642635,0.0043429964,0.018450384,0.00015005229,8.6307203e-05,0.0083503887,0.0025050345,0.0011053434,0.0007154836,2.3787031e-05,0.55758846
53165.169,0.75965193,0.17048107,4,15,0,-53153.693,0.18288163,0.0014869212,0.0031398313,0.0002953647,0.01951861,0.00058088895,0.00035876528,0.0039079112,0.0038803171,0.0069455066,0.00059651555,1.0415806e-05,0.028149827,0.0019033088,0.0024316873,0.00043783651,0.000261224,0.5569988
53166.407,0.84835549,0.17048107,4,15,0,-53155.339,0.18275679,0.0024187093,0.0035387017,0.00028561091,0.0079223741,0.00035501978,0.0015672037,0.0025393271,0.003929616,0.0069899139,0.00017594336,8.4901364e-06,0.0036622905,0.0024562813,0.00061314374,0.0003464384,8.3658081e-06,0.55724094
53170.971,0.95149894,0.17048107,4,15,0,-53157.763,0.18106062,0.0022061983,0.0039782721,0.00034121549,0.022035006,0.00087705073,0.00067252347,0.0020774217,0.0049848833,0.052227423,0.0008149774,0.0001523634,0.022448478,0.0027854,0.0013927288,0.00030910425,2.2989272e-05,0.5572388
53173.049,0.97202928,0.17048107,4,15,0,-53167.009,0.18220252,0.0019790466,0.003957063,0.00033554751,0.019179931,0.0010116002,0.00098200937,0.0021210432,0.0046911728,0.023784936,0.0011312689,0.00011287725,0.016851816,0.0030760473,0.0022780318,0.00015898957,2.975027e-05,0.55714818
53174.1,0.93236203,0.17048107,4,15,0,-53165.818,0.18244445,0.0011888558,0.0038914454,0.00010128822,0.020629216,0.00076987348,0.0012219626,0.0021580766,0.0049323602,0.016092151,0.00046337706,0.00012761916,0.01626452,0.0025766323,0.0017788836,0.00018148833,7.0740661e-05,0.55770206
53171.319,0.9608508,0.17048107,4,15,0,-53166.261,0.18311055,0.0016939306,0.0042479935,0.00055274619,0.0028472934,0.00045121376,0.0007743368,0.0026347373,0.0046683435,0.01547031,9.3432787e-06,0.00011081733,0.0073898838,0.0031757243,0.0016583444,0.00047311776,9.4123259e-05,0.55701738
53167.247,0.92579147,0.17048107,4,15,0,-53159.007,0.18457603,0.0017329167,0.0039894438,5.8962105e-05,0.0020050697,0.00025594307,0.0014380297,0.0024556006,0.0049071895,0.016480713,9.7577519e-07,8.4275446e-05,0.01912313,0.0032621902,0.0016017134,0.00013189844,3.3524704e-05,0.55709787
53167.535,0.96577849,0.17048107,4,15,0,-53159.485,0.18167461,0.00066051982,0.0044750652,0.00049020523,0.026109041,0.00074321771,0.00019966703,0.0028475545,0.0045639707,0.030433136,5.4692943e-06,3.2841888e-05,0.014109899,0.0028820535,0.001029631,6.3701078e-05,0.00018058711,0.55711388
53168.518,0.99614313,0.17048107,4,15,0,-53162.487,0.18132552,0.0016793227,0.0038399287,0.00040782869,0.007907883,0.00072003002,0.00045372224,0.0022886686,0.0049773768,0.026467605,2.1359375e-06,1.3295633e-05,0.018171973,0.0027259859,0.00085455058,0.00012752156,5.266754e-05,0.55734361
53163.184,0.97059687,0.17048107,4,15,0,-53157.123,0.18353632,0.001209545,0.0042945695,0.00039070314,0.016605578,0.00034204395,0.00056933338,0.0013716765,0.0054794427,0.0092728297,4.7977931e-06,7.5807172e-06,0.021624356,0.0025464736,0.0015849589,0.0014300042,0.0002555488,0.5571869
53168.674,0.98595168,0.17048107,4,15,0,-53157.079,0.18196994,0.0013829293,0.0033584585,0.00019836754,0.0054343241,0.00074847472,0.00071570835,0.0012961501,0.0053846672,0.015399163,1.3256104e-05,8.4879735e-05,0.0064619471,0.0028455778,0.0018238643,7.0335755e-05,2.7350964e-05,0.55729845
53165.063,0.98512617,0.17048107,4,15,0,-53158.805,0.18279102,0.0020130277,0.0031542829,7.2047822e-05,0.011106491,0.00068101851,0.0017219585,0.0014163574,0.0059331112,0.022564524,3.7370973e-06,5.4920305e-05,0.010456925,0.0030363532,0.0025692812,0.00042009013,1.1303519e-05,0.55663418
53157.089,0.92773085,0.17048107,4,15,0,-53151.948,0.18239088,0.002381646,0.0031792336,0.00013778252,0.020790202,0.00023275696,0.0011249653,0.00085221309,0.0070788676,0.035611656,1.5204815e-06,0.00011442456,0.020143223,0.0029887246,0.0016664525,0.00032399691,3.9447667e-05,0.55783395
53164.225,1,0.17048107,4,15,0,-53152.827,0.18375131,0.0024097671,0.0031440566,6.2565768e-05,0.0070008906,0.00036239756,0.0013049817,0.00078121949,0.0057589039,0.024332597,5.42361e-06,0.00022627033,0.021686436,0.0031823163,0.0016308882,0.00028177576,5.5017764e-05,0.55721024
53160.257,0.9213644,0.17048107,4,31,0,-53154.162,0.18328626,0.0015772671,0.0030712015,8.3808503e-05,0.0084770987,0.00035255028,0.0021405347,0.00079373718,0.0055830741,0.015520062,3.8033158e-06,0.00014249369,0.029353712,0.0029356549,0.0029634415,0.00026819458,6.4489234e-05,0.55798965
53162.484,0.80339652,0.17048107,4,15,0,-53149.376,0.17930988,0.00065219276,0.0040660941,0.00023213209,0.010598079,0.0014235647,0.00030324244,0.0011771827,0.0050740873,0.011089096,9.2494784e-06,7.96116e-05,0.0039344243,0.0036936886,0.00063843561,4.6687971e-05,1.0643861e-05,0.55749625
53167.48,0.99553742,0.17048107,4,15,0,-53154.619,0.18368287,0.0030792976,0.0046237326,0.00018992673,0.0054495789,9.8872169e-05,0.00056449146,0.0022477724,0.0048216547,0.008660891,0.00020961952,0.00010559973,0.0055503343,0.0025874943,0.00066276743,0.0010253099,0.0001923161,0.55764966
53160.953,0.9627419,0.17048107,4,15,0,-53155.175,0.18065652,0.00089033606,0.0022617758,0.00012987193,0.024871865,0.0013200003,0.0015908023,0.0032953381,0.0047860749,0.024629205,9.612769e-05,2.5364092e-05,0.008844,0.002526307,0.00016668139,3.8109773e-05,4.0235299e-05,0.55697002
53165.01,0.95321699,0.17048107,5,31,0,-53152.409,0.18111053,0.00058321436,0.002835754,0.00055629526,0.015476993,0.0005045408,0.00041953745,0.0030402859,0.0046522104,0.034254459,0.00015459541,4.1830602e-05,0.02457543,0.0021581426,0.00034917016,0.00059340983,2.006105e-05,0.5579233
53161.548,0.98023514,0.17048107,4,15,0,-53151.407,0.18358797,0.00012268627,0.0046925889,6.6683741e-05,0.002980895,0.00010157654,0.00091325288,0.003634016,0.0041484114,0.011917261,0.00046427398,0.00018803169,0.0057471821,0.0025909558,0.0002156148,0.00014533515,0.00023076871,0.55820033
53161.644,0.99539228,0.17048107,4,15,0,-53154.648,0.18422138,1.5438611e-05,0.0037579191,3.3118285e-05,0.018928133,6.9058928e-05,0.00078335468,0.0027425818,0.0046742748,0.036075225,0.00022455038,1.8577449e-05,0.0072060184,0.004164754,0.0031421483,0.00044605089,1.1298017e-05,0.55763885
53164.899,0.97266757,0.17048107,4,15,0,-53154.335,0.18463346,0.00012768839,0.0050498675,0.00048906144,0.0086738166,0.00030477934,0.0013353049,0.0031096313,0.0051453214,0.0074510952,0.00023077812,0.00016463721,0.002199523,0.0025837124,0.00017713151,7.5377068e-05,0.00013886734,0.55767984
53166.051,0.98027514,0.17048107,4,15,0,-53158.162,0.18538928,0.00017740612,0.0050789545,0.00015047259,0.0040772001,0.00017851227,0.0010061366,0.0036022544,0.0041258968,0.017342243,0.00031176644,5.7967402e-05,0.002225869,0.0022261753,0.00051474386,0.00030489934,8.1545705e-05,0.55684385
53167.437,0.98772935,0.17048107,4,31,0,-53158.069,0.18109716,8.3852889e-05,0.004355615,4.2448426e-05,0.013445646,0.0010296981,0.00065230399,0.0016786446,0.005189469,0.027930147,0.00023884625,4.3391705e-05,0.006547201,0.0019826242,0.0013255659,0.00034604331,2.3829463e-05,0.55721884
53166.103,0.94204677,0.17048107,4,15,0,-53159.013,0.18237373,8.085635e-05,0.0038935179,0.00010859301,0.01014736,0.00075089717,0.00096601089,0.0021803385,0.0048073583,0.047991,0.00034672862,7.3590525e-06,0.011335469,0.0020768001,0.00074497074,0.00039094867,2.3566378e-05,0.55797717
53168.164,0.78026619,0.17048107,4,31,0,-53156.181,0.1813342,1.8104507e-05,0.0041827214,0.00018508055,0.012588865,0.00077158634,0.00052428685,0.0019229672,0.0045639295,0.033914515,0.00026587662,7.6805333e-06,0.013119878,0.0023717269,0.0017660968,0.00039096967,4.0376168e-05,0.55729816
53164.292,0.9700233,0.17048107,4,31,0,-53153.418,0.18129602,1.5726279e-05,0.0035746793,0.00016041855,0.023027346,0.00071918898,4.6875965e-05,0.0024860745,0.004099741,0.020621406,1.6664148e-05,8.4569334e-05,0.013979466,0.0036123398,0.0019112946,0.00071291549,1.1560147e-05,0.55706854
53163.725,0.98774813,0.17048107,4,31,0,-53159.499,0.18178059,2.178255e-05,0.0038254954,0.00023401196,0.012007687,0.00063192325,2.0831768e-05,0.0033445404,0.0044608176,0.02599808,1.6049353e-05,0.00026135864,0.02857021,0.0034497732,0.0022592152,0.00045768957,1.3266852e-05,0.55702869
53167.046,0.91596834,0.17048107,4,15,0,-53154.526,0.18165126,0.00037754558,0.0037692722,8.1367806e-05,0.012921778,0.00049547023,0.00011994689,0.0030492412,0.0036686484,0.018707338,9.1179455e-05,1.6453366e-05,0.0051055252,0.0025094262,0.00095194899,0.00012014068,6.8383816e-05,0.55752561
53167.028,0.99372287,0.17048107,4,15,0,-53158.386,0.18123264,0.00061869477,0.004060367,5.9629919e-05,0.012071819,0.00082355058,0.0015749553,0.0028104158,0.003723417,0.0088426813,0.00046021314,4.7870908e-05,0.025064391,0.0027684279,0.00021376365,0.00088374695,4.7458717e-05,0.55714385
53167.881,0.99916565,0.17048107,4,31,0,-53162.725,0.1822666,0.00062913997,0.0040153548,5.8419018e-05,0.011604384,0.00089545492,0.0011320248,0.0023924795,0.0036115286,0.0074086147,0.0004595195,5.4076655e-05,0.020930079,0.0030166293,0.00025861406,0.00052342053,4.2930425e-05,0.55789414
53166.371,1,0.17048107,4,15,0,-53158.22,0.18100951,0.00021409111,0.0035140824,0.00042909023,0.016177161,0.00044201695,0.00068238931,0.003336894,0.0044444297,0.034609733,0.00028839396,2.8332402e-05,0.0110429,0.0039936415,5.6689758e-05,0.00011042191,5.6982903e-05,0.5576953
53166.276,0.94608527,0.17048107,4,15,0,-53146.473,0.18159611,0.00014743619,0.003553729,0.00043894895,0.02033726,0.00041566547,0.00074869073,0.0033811785,0.0044124718,0.04091625,0.00024477231,4.4657805e-05,0.013177368,0.0043542999,5.0174732e-05,0.00027059015,5.7950993e-05,0.55721509
53165.675,0.90190828,0.17048107,4,15,0,-53153.228,0.18188549,0.00096179572,0.0036622402,0.00027539109,0.0097139459,0.00038705995,0.0003723865,0.0020952166,0.0045311972,0.014538942,0.00075465496,4.6966763e-05,0.0046373016,0.0035787959,6.5877803e-05,7.9709925e-05,8.2032494e-05,0.55629129
53172.145,0.98932996,0.17048107,4,31,0,-53161.12,0.18275647,0.0020042098,0.0040423868,0.00017653808,0.015336198,0.00072297313,0.0010863886,0.0029149126,0.005119384,0.0066055243,0.0001274179,2.9087682e-05,0.0055435355,0.0027445917,0.0022054308,0.00093981572,6.0860147e-05,0.5570008
53172.18,0.93386307,0.17048107,4,15,0,-53165.993,0.18264183,0.0015333282,0.0042248624,0.00016485833,0.0091663742,0.00038813668,0.0010952865,0.0024622502,0.0045779667,0.040036396,0.00067634942,0.00013730025,0.013462356,0.0039007538,0.00064692448,6.6698713e-05,0.00011652397,0.55682102
53168.38,0.82235523,0.17048107,4,31,0,-53162.568,0.18154065,0.0010964715,0.0036619381,0.00018837052,0.013255381,0.00038989629,0.0012271103,0.002398266,0.0045696825,0.008530251,0.0001041465,3.6462493e-05,0.014774389,0.002749042,0.0012667187,0.00073157777,4.5097969e-06,0.55688752
53169.386,0.99448852,0.17048107,4,15,0,-53157.786,0.18225666,0.0028239844,0.0040806486,0.00016488107,0.012893588,0.00034563496,0.00022390566,0.0027010324,0.0038984767,0.030362528,0.00022628745,3.1743988e-05,0.015054433,0.0027189605,0.0017624596,3.1787307e-05,2.5670485e-05,0.55656069
53165.208,0.98155609,0.17048107,4,15,0,-53158.263,0.18152836,0.0014087312,0.0047197797,0.00033866164,0.010319042,0.001126765,0.00030788004,0.0013219485,0.0068252088,0.017168772,0.00046419121,0.00012301827,0.0061598752,0.0037288236,0.0011715771,0.0009253627,3.0402297e-05,0.55699153
53166.225,0.99582604,0.17048107,4,15,0,-53155.668,0.18146724,0.0024500663,0.0044663576,0.00015373975,0.014652161,0.00040286698,0.00040784833,0.0011684862,0.0040169112,0.026627493,0.0003084698,5.4826748e-05,0.0116093,0.0032493751,0.00034259263,9.1643534e-06,0.00018861989,0.5572676
53168.972,0.92441424,0.17048107,4,15,0,-53153.306,0.1836243,0.0042045179,0.0043018838,0.00039230079,0.0116098,0.00066063408,0.0006439959,0.0013773568,0.0044101112,0.011078774,0.00026677121,7.4502102e-05,0.010470208,0.0030635412,0.00084912194,7.7113647e-05,0.00010959773,0.55675049
