lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0634105
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-123.34277,0.95977319,0.063410456,6,63,0,150.20293,1.3025876,-0.25108643,0.37649011,0.32830792,0.2038673,0.023174926,0.10503194,1.2087668,0.89313374,0.14571744,1.547317,0.99863267,0.53126403,0.074379104,0.019122616,0.1373619,0.048463036,0.61843358,0.33861556,0.54244133,0.14229792,0.23540161,0.34611874,0.68097377,0.38159389,0.5394736,0.4052604,0.60455117,0.075620369,0.056952609,1.0988733,0.33134271,0.42347998,0.37103766,1.5486738,0.75001016,0.005477425,1.5351634,1.1948505,0.62587655,0.47050817,0.436155,0.21822398,0.14030605,0.76216762,0.36693229,0.14071657,0.54708752,0.16298215,0.13484307,0.18503917,1.0261341,-0.58494323,1.2864709,0.43277673,-1.0763311,-0.31989416,0.62940974,1.3275005,-1.6077645,0.49461556,1.2533069,-0.097672181,-0.47680628,-0.40038069,0.65998193,-0.79956378,0.40124535,-0.44251099,-0.73088581,0.92521924,-0.080298209,0.36054435,0.76426776,1.4437613,0.64730675,0.88849768,0.31682064,0.77237858,0.32778056,0.96343216,0.51669426,0.78467532,0.084448015,1.616735,0.45723376,0.18336109,-0.27320277,1.0448288,0.34499779,-0.90482352,-0.54344225,0.15708231,-0.1635283,-0.58855583,-0.4369207,1.0282347,-0.30358037,1.7203345,0.8894453,1.1162668,1.1671719,-0.91307507,-0.23257852,1.1026469,-1.1204651,0.61220721,-0.71334107,0.46059653,-0.13082976,-0.28025554,-1.1971541,-0.48910265,0.39619547,-0.082348536,0.83948781,-0.41801605,0.54566032,0.6058874,-0.32512414,-0.059397493,1.1910392,1.1664827,-1.030321,-0.5953674,0.91021498,0.7069403,-0.29407899,-0.20123207,0.19376506,-1.1143643,1.0796339,-0.11106079,0.46373478,-0.52577381,-0.25390795,0.79260595,-0.13815592,-0.6444595,0.14233177,-1.181794,1.1359539,-0.10256772,1.4676311,0.2804164,-1.0414611,-0.14378822,0.087940592,-0.1065945,0.64232462,-0.43698424,0.76305436
-117.54952,0.86637877,0.063410456,6,63,0,146.79872,-0.57735664,1.1686944,0.71885754,1.2389161,0.09346719,0.33491198,0.45492104,0.14533704,0.15619934,0.37170252,0.23347964,0.047261829,1.0891754,0.94366008,0.10163309,0.68184835,0.0018635297,0.85094427,0.24152284,0.34858804,0.77800863,0.64679038,1.3497691,0.2439913,0.15810115,0.43209796,0.43735613,0.22999694,0.66433871,1.4508073,0.45491834,0.31375368,0.17956693,0.50723253,1.4351524,0.25942633,0.19083255,0.95478709,0.91218975,0.81453547,0.15942934,0.33450084,0.31993025,0.63820225,0.15877368,0.13758435,1.2229454,0.18837491,0.40666838,0.68841403,1.7517174,1.0377218,-0.68714566,-0.30774731,0.59465919,0.30372284,-1.7712082,0.2912206,0.36465553,-1.1662798,-1.0973875,1.2080648,-0.39406093,-0.067676255,-0.99270499,-0.49189048,-0.58123279,-0.34379939,0.03158661,-1.1911459,0.40727709,-1.3918909,-0.13683627,-0.41236957,0.55398593,0.50694749,1.2066088,0.70363934,0.25389553,-0.50034408,0.69015971,0.14967494,1.3370013,0.03261575,0.85267015,0.17700485,0.90676208,-0.70534232,0.28273768,-0.27805667,-0.87737832,0.0075875415,-0.99768973,-0.36372921,-1.8251982,-0.74968358,0.36570224,0.60283715,1.4174422,0.5025792,-0.078851932,0.29885246,-0.7073905,-0.13182078,1.2139332,-0.17446728,-0.082094125,-1.0648234,0.28746202,-0.81771423,-0.82190317,0.1456073,-0.31451118,-0.21673843,0.22411941,0.61004914,0.072707388,0.14225244,1.6642562,-1.3218382,-0.85521326,0.79956868,0.50583494,-0.51544305,-1.2288891,0.32330135,0.71953854,0.29980266,-1.9697411,0.033082331,-0.47603519,0.59309875,0.83457405,0.21325716,0.30767543,-0.096939701,0.40854067,-0.54560171,0.1226913,-0.55339891,-0.37906114,0.82703022,-0.25337017,1.2603068,0.066395147,0.34717685,-0.19886205,0.55990063,-0.23213396,-0.15159711,0.10893516,0.64940043
-120.82991,0.96476399,0.063410456,6,63,0,151.67963,1.636114,0.8578308,0.26463499,0.97849053,0.191248,0.36918862,0.29536451,0.48320979,0.24414709,0.40040864,1.9022335,0.012488409,0.37560005,0.37411317,0.10236224,0.1827672,0.0027600998,1.1927891,0.25251035,0.69285996,0.31133036,0.38499177,0.72751088,0.82001217,0.073070125,0.25694572,0.65541038,0.27177143,0.70880675,0.1695044,0.92585963,0.35165532,0.098144668,1.1819654,1.3746508,0.85705619,0.10638999,0.56418117,0.59613023,0.99687826,0.32786104,0.21183722,0.066434319,1.0592009,0.37815143,0.15231475,1.9251418,0.16592869,1.0049093,0.51504577,1.2193158,1.0668164,-1.0022448,0.26396673,0.25179135,-0.71963925,-0.33100768,0.33594853,0.79817352,-1.9037934,-0.074382467,1.9063864,-0.42714986,0.57963151,-1.3694114,0.27337355,-1.3929471,0.76294064,-0.83779964,-0.43151707,0.9918235,-0.31266081,0.5413896,-0.12628809,0.97331522,0.89879417,0.9260326,0.55423233,1.0763455,-0.30042097,0.54251311,0.97780009,0.87139075,0.53024679,1.8096408,-0.4266596,0.80248235,0.16032724,0.62122262,0.29309792,-0.47354388,-0.59759913,0.59072625,0.20664598,-2.3591966,0.067692844,1.2483399,0.67843327,1.733997,1.4701087,0.82455531,0.62937173,-0.52760643,0.48163337,1.2862728,-0.75252407,0.22884091,0.30139688,0.16409921,0.071463173,-0.1379674,-0.0029911079,-1.2359244,0.31377861,0.29488611,0.32581156,0.0016762001,0.55526278,1.270293,-0.38538164,-0.017285444,1.4095929,0.69859895,-0.070106466,-0.53315053,0.26460367,0.83305114,0.58674788,-1.4684501,0.24968621,-1.3084001,0.98251151,0.83158685,0.38371637,0.455078,0.51608075,0.54942139,-0.035877792,-0.87324609,-0.030581271,-1.4215571,1.0869804,0.23288342,1.3383652,-0.045354496,-0.26588058,0.16862301,0.033273756,0.070196499,0.47554391,-1.0143226,1.3390154
-125.68977,0.96230791,0.063410456,6,63,0,143.52868,0.73136148,-0.50937493,0.27085745,0.32435559,0.35524316,0.82131827,0.22011858,0.36598672,0.30979906,0.42982217,0.0066804801,0.70052917,0.10198533,0.47944325,0.91684506,0.32108024,1.5778137,0.1545579,0.26655589,0.31942821,0.26958906,0.019158898,0.84548513,0.35055268,0.7205804,0.45281418,0.23174741,0.48065331,0.44572676,0.18853171,0.49080706,0.53338261,0.97155554,0.075173661,0.54384854,0.19892653,0.58479858,0.43569246,1.0234099,0.25741085,0.31135824,0.10382173,0.68969105,0.012283509,0.85883677,0.67740046,0.68159401,0.054555967,0.073990348,0.54336907,0.60878112,1.0787041,-0.19666007,0.50719707,0.72551933,-0.18103711,-0.43950092,1.1909206,0.24836158,-1.017125,0.38562806,0.31835057,-0.67558198,-0.24801949,-0.44737363,0.96395703,-0.20588324,-0.25646892,0.43168954,-0.89367407,0.38973812,0.012420017,1.3805911,0.37401706,0.048477405,0.84522696,0.50086145,0.27793247,1.3313283,0.10619163,0.35536003,-0.078495457,0.75874833,0.12482354,1.0727306,1.039309,0.30312873,-0.69021295,0.63900527,0.22243782,0.39880021,0.68576515,0.15640846,0.060436476,-1.4029294,0.37166831,0.55881746,0.53828912,1.4997083,0.049019931,0.041362353,0.3891762,0.14308263,0.19020925,0.30153265,-0.033439348,0.16739503,-0.56273278,-0.20833485,-0.31078945,0.36001936,0.093989705,-0.91628075,-0.09137855,0.43892475,0.033972556,-0.037080446,0.2702012,1.3554716,-0.62652084,-0.67516215,0.47956883,1.0418324,-0.57553716,-0.70803888,-0.13813569,0.43855258,-0.64508832,-0.78004878,0.021631675,-0.53706485,0.83185418,1.3057058,-0.53917563,0.24410712,0.071480386,0.6062267,-0.74497853,-0.32303284,-0.94486533,0.15867457,-0.14726865,-0.16025355,0.76027393,0.045486609,-0.096728134,-0.020318272,0.43631596,-0.24725821,0.12539286,0.19263333,0.56028736
-133.40916,0.81402712,0.063410456,6,63,0,155.95906,1.0972952,-0.33570791,1.1382325,0.13647492,1.7488664,0.54380718,0.30344938,0.9063642,0.1907529,0.11209598,0.006627144,0.35450238,0.19630403,0.7778494,0.31762423,0.30058027,0.33048798,0.050177379,1.8629215,0.54092028,0.88847796,0.022215749,0.73073545,0.22709353,0.70914071,0.41518476,0.30871479,0.74044282,0.63963046,0.14439517,0.74883008,0.51792265,0.61523082,0.16238543,1.3631548,0.60795832,1.2575276,0.10132802,1.4987445,0.84897615,1.1135094,0.081487442,1.0955618,0.0086779005,1.0587297,0.23295624,0.38002456,0.07307126,0.093465784,0.61897315,0.34514895,1.1944791,-0.5671877,1.2173548,1.031858,-0.86030336,-0.42701305,0.65255083,0.84769841,-0.13243066,-0.30954395,0.60676062,0.44835103,0.076120098,0.31193767,0.64059649,0.72477687,0.54818954,-0.60439694,-0.089384712,0.31038822,0.25155228,1.3970218,1.3280516,0.95369477,0.44089119,0.4803826,0.69362992,1.4420904,0.62185188,-0.53582367,0.32985298,1.0767816,-0.72301615,1.415505,0.50918527,0.60387532,0.0050086945,1.1632716,-0.65624583,0.32385862,0.84155242,0.24035496,0.074747691,-1.2664465,-0.074381628,0.84795173,0.175557,1.2004217,-0.50352203,0.75784684,0.87840037,0.61778706,0.54777609,1.2226943,0.1385296,0.50739415,-0.35138671,-0.6062015,-0.85271529,0.49796665,-0.70675602,-1.1652516,-0.015067477,0.1038027,0.28640624,-0.7554509,0.29950919,1.4606534,0.16187207,-0.65799899,0.72175464,1.968084,-0.43591435,-0.41184482,-0.29166413,-0.045353255,-0.44695524,-0.32021929,-0.34090677,-0.0025418263,2.0152733,1.6467547,-0.57782366,-0.27971326,0.76633298,1.1231997,-0.40729032,-0.29387119,-0.35182604,-0.1342145,-0.21100539,-0.35444053,1.7478323,-0.48419701,-0.42747557,-0.78987148,0.62615772,-0.15603448,0.82044977,0.44056721,0.35382373
-129.2555,0.98436109,0.063410456,6,63,0,164.11925,1.0126465,-0.045037192,-0.7751196,0.52983527,0.43474666,0.48455776,0.61645435,0.20174772,0.78860224,0.80532862,2.474069,0.052981396,0.95560471,0.19705936,0.64730975,0.44558959,0.25143649,1.6758318,0.011218958,0.37623475,0.07493353,0.77485971,0.53059998,2.1762221,0.47442536,0.82761693,0.052653173,0.44737386,0.60131692,1.1936,0.21873418,0.04483975,0.30361542,1.3884319,1.1534436,0.49356294,0.069619063,0.8163972,0.46293925,1.9252957,0.076704186,1.0663263,0.21239184,0.69101986,0.052782254,0.37094573,1.8565202,0.62308687,0.79415879,0.90564345,0.17956503,1.3264577,-0.45657398,0.28549137,0.7104443,-1.2936315,-0.4669538,1.0365866,0.6652891,-2.8557001,-0.53656859,2.0267642,-0.41411778,0.7868203,-1.9777483,0.33511244,-2.0236126,0.077163555,-1.3633409,-1.2863636,1.0664179,0.41516683,0.68426579,-0.96686522,0.98967067,0.84202163,1.0517136,0.85369753,0.98221831,-1.1923754,0.83165389,1.182763,1.6000084,1.0788249,1.4328782,-0.33732572,0.99799861,0.41175354,0.0814636,-0.77588742,-1.0972356,-1.1320699,-0.13521507,-0.14091461,-2.1986713,-0.0059718041,0.59312537,1.3303954,1.4053047,1.1496263,1.4165165,1.6039342,-0.76603079,0.13215458,1.566357,-0.85387525,0.26323193,0.16890727,-0.40156008,0.15011142,-1.5616864,-0.50149623,-1.6228803,-0.14093198,-0.62388803,0.048748919,-0.060346068,0.74312735,0.21776993,-1.6694737,0.26946554,0.9144334,0.51924546,-0.70087601,-0.67136258,0.3195234,1.0315263,0.86934097,-1.1079195,-0.46170794,-1.601423,1.14497,0.26520647,0.077645848,-0.070853398,0.7853262,0.41770392,0.2214907,-1.4140582,0.43584774,-1.6839815,0.82371994,0.21203689,1.9202442,-0.73407227,-0.40673255,-0.13774196,-0.19739456,-0.40066475,-0.94845883,-1.1769292,1.0603811
-134.10174,0.99679585,0.063410456,6,63,0,150.34874,-0.10962181,-0.049422358,1.6721613,0.40230896,0.71539836,0.022722214,0.62647798,0.054909049,0.42448474,0.12811634,0.00042408251,0.57237845,0.84045685,0.60136309,0.047088053,0.17114922,0.20770423,0.19918309,1.5711293,0.65770961,0.072498036,0.062144548,1.1438902,0.34116691,0.53897279,0.13848574,0.47470213,0.26164365,0.83883133,0.064073018,0.60977141,0.046753917,0.43917996,0.09948874,0.64355061,0.64282231,0.53735669,0.19750577,0.68034331,0.5377044,0.72957257,0.01676681,0.60262585,0.046916735,1.4700299,0.41788905,1.0692288,0.46814082,0.10334405,0.2166312,1.8543886,1.1352931,-0.92962607,-0.012623699,0.83154708,-0.36886485,-0.94306201,0.81378785,0.61286456,-0.12556006,-0.37142246,0.62000999,-0.11479485,-0.62326986,-0.48253623,0.81679533,-0.0055724004,0.15298579,-0.46747876,-0.94922161,0.16934345,-0.035982506,0.28556312,0.90927647,0.073239765,0.40858505,0.98677346,0.93405696,1.3188512,-0.026344282,0.43445723,0.15571064,1.2188171,-0.28436061,1.1169885,0.79363484,-0.43560394,-0.023463087,0.16314438,-0.29813855,-0.43918238,-0.62669553,0.49634392,-0.28790963,-1.5195409,-0.57671513,0.788185,-0.38259273,1.0931744,0.01078746,-0.26986233,0.020226542,-0.95589168,-0.66967148,0.90214526,0.23211486,-0.56916607,-1.3598141,-0.18574056,-0.46186129,0.36738221,0.3149214,-1.0267657,0.54475119,0.88160293,0.48668966,-0.29595519,0.44037303,1.5366712,-0.3927727,-0.18359142,0.52532908,1.22087,-0.80202245,-1.4550959,-0.21396289,-0.015112131,-0.16098148,-1.4086832,-0.11599659,-0.17364042,1.6721702,0.36739365,0.22296656,-0.064919989,-0.72506698,-0.085865838,-0.49759643,-0.36700193,-0.60975938,-0.037833443,-0.22188229,-0.68666804,2.0458551,-0.23511435,-0.1173908,-0.21642159,0.20798388,0.093776257,0.49233279,-0.37527455,0.82506072
-123.40941,0.95811664,0.063410456,6,63,0,154.45019,0.70621012,0.22190376,-1.3796468,0.91504082,0.92498532,1.7483229,0.47523426,0.81031137,0.37264946,0.087920225,0.01339651,0.10153842,0.40554981,0.20038774,0.12391348,0.39599154,0.035350416,0.74750108,0.040658751,0.231161,0.72991874,0.036350233,0.42343268,1.6575258,0.56083001,0.90998858,0.29515435,0.5682497,0.48035067,0.38492997,0.60251948,0.18646912,0.35638154,0.097980973,0.39390406,0.41750491,0.29632619,2.0009431,1.913215,0.58076657,0.17860313,0.25589406,0.16824536,0.10716434,0.064619306,0.50796927,0.38869503,0.14884977,0.49593106,0.10811194,0.32658429,1.0787694,-1.7933842,0.38448431,0.99838523,-0.73795279,-1.1971132,0.0098551796,0.56997014,-1.0743232,-0.055520451,1.3164091,0.23153251,0.20753277,-0.03904536,-0.84085523,-0.11933095,-0.2037479,0.13764314,-1.2850226,0.66150413,-1.1594436,0.55929574,-0.05440223,0.54816011,0.7678255,0.95560978,0.65073581,1.0420179,-0.89370832,1.1483709,0.0037864552,1.3091816,0.27864449,1.3744966,0.4724008,0.35829182,-0.5704181,0.82895891,0.51817371,-0.20252298,-0.17322327,-1.4996397,-0.18172101,0.082260035,-0.80007485,0.75312705,0.27347122,0.88999171,0.86902609,0.77063976,0.74269853,-0.24800409,0.57189494,0.77942982,-0.087463352,-0.35349236,-0.7461875,0.4388452,0.047763368,-0.8389846,-0.68830039,-0.055212934,-0.11120231,-1.0665535,0.47310701,-0.69886912,0.20394576,0.40002045,-1.0906659,-0.5305849,1.0531114,0.8609492,-0.84549426,-1.4223296,0.59326715,0.8963634,-0.60439433,-1.41244,0.89663313,0.32290981,0.73631959,1.2504948,0.2122199,-0.65735309,1.3076722,0.24281807,-0.76029506,0.79413667,-1.2441136,0.15309377,0.44980475,-0.033874633,0.99101411,0.20172262,-0.3245108,-0.0042544751,1.2774181,-0.24649358,-0.86338972,-0.027417165,0.8590323
# 
#  Elapsed Time: 0.033 seconds (Warm-up)
#                0.03 seconds (Sampling)
#                0.063 seconds (Total)
# 
