lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0563643
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-106.8645,0.9462589,0.056364344,6,63,0,125.43286,-0.73626892,-0.75217649,-1.0341662,0.34442329,0.65995482,0.42782442,0.83354703,0.34655189,3.2537869,0.61707835,0.58537364,0.40389992,1.0711108,0.61752509,0.52905637,1.4059571,0.83113418,1.6019235,1.1359862,0.30174918,1.4901189,0.02978145,1.1146879,0.29747132,0.31309015,3.3227986,0.43306424,1.4975465,0.79133769,0.5115829,0.38971731,0.52650216,0.76483158,0.20224618,0.83889954,0.23958093,0.48626789,1.9367914,0.13793306,0.5984645,0.25552748,0.84579962,0.16457911,2.8290941,1.7392746,0.038226987,0.26266203,1.2178426,0.76047745,0.27375905,0.0082718332,1.2562269,0.95796805,0.17473617,0.27259093,-0.17301282,0.67648056,-0.90312583,-0.77358245,-0.67116934,0.021638714,0.081350473,-1.3499936,0.20173208,0.68556739,1.5439225,0.7059322,-3.0774726,0.96162846,-0.1659934,-0.38214215,-0.28467151,0.29498689,0.69133528,0.9075587,1.1191355,-1.3670281,-1.2520621,0.49534439,-0.67712787,0.049811492,0.32052395,1.844487,0.2295005,0.91963533,-0.33301146,-0.40484096,0.66689529,-1.1931956,-0.27819461,-0.43228167,2.1007422,0.50842999,0.61456528,-1.150896,-0.074446654,0.029817644,-0.54133104,0.7212333,0.29703897,0.45501609,-1.6313212,-0.23722785,0.31940327,0.26001943,-0.75307637,-1.0849343,1.325924,-0.91421267,0.88723845,1.6196863,0.57206421,-0.59409105,0.03024419,-0.93817135,-1.2802115,0.49953615,2.4715193,-1.2831977,-1.1252793,1.0311737,1.0153965,0.22413936,-1.1983568,-2.6136256,-0.47355848,-0.51100993,1.7823778,-0.9803758,0.58949056,-1.0227979,-0.071884095,-1.0727304,-0.28106877,0.60928777,-0.46415021,-0.26331798,-0.097841952,-0.10800752,0.28485552,-0.92531316,0.21579781,0.085144846,-1.8247394,2.9432451,-1.4969178,-0.92769746,-0.12489762,0.36253968,0.12068221,-0.81628433,-1.4373851
-101.74548,0.95561155,0.056364344,6,63,0,127.7302,-0.14452734,-0.30241468,-0.5764137,2.2485118,0.92037889,0.86170168,0.97602141,0.51488506,0.51256204,0.47321763,0.40949307,0.65732859,0.9822979,0.91233644,2.0306437,0.29190221,0.76489721,1.2956916,0.92521944,0.37127514,0.96841221,0.032439326,1.7930609,0.34029144,0.7047436,0.40923161,1.4883215,1.5197429,0.57299701,0.97715339,0.11960433,0.66519135,1.0671232,0.44493585,0.59551974,0.081099651,1.0002721,1.6185708,0.32874551,0.22670747,0.18157612,1.2882547,0.63707544,2.890569,1.0304209,0.061620661,0.31636538,1.2855018,1.8928164,0.12316826,0.013217923,1.1319967,0.2403153,-0.5370841,0.84808909,-0.46128651,1.3395233,-0.45466067,-0.65226994,0.72341937,-0.90572819,0.86736443,-1.0961357,-0.23146035,0.99085244,2.5335164,0.8506641,-1.5319319,2.1725336,1.2683519,-1.2941409,0.48493778,1.667041,0.90682841,-0.51613397,-0.10920909,-0.056631209,-0.97472916,2.273535,-0.37923455,-0.55531667,-1.0190207,1.4113877,-1.1841356,0.43209912,-0.017466008,-0.82309046,0.73193762,-0.94339447,-0.0056594568,0.84840716,1.0788501,-0.9192752,0.52812118,-0.89848943,-0.63627401,0.67159299,0.18251896,0.82889249,-0.29484523,1.3128292,-1.7144169,-0.77052022,-0.11863656,1.0492883,-0.41151059,-0.62293849,-0.15854765,-1.1410618,2.0854582,1.9413215,-0.055965808,0.56703965,0.072027329,0.43299795,-1.3485816,-0.027417206,0.7031724,-0.82853372,-0.42579045,0.018044287,-0.440234,0.19673609,0.44431051,-0.87054498,2.3881719,-0.049536472,1.8105156,-1.4778587,0.035968295,-1.478806,-0.55231066,-1.0594109,0.30517632,0.76946806,-0.49862588,-1.2832198,0.68377372,-1.3556151,1.1109776,0.58320961,1.1401602,0.4312716,-2.0040692,2.7423622,-1.4105424,-1.1229578,1.8793395,0.42642851,-0.03922587,-2.6209942,-0.34202245
-97.49641,0.99100483,0.056364344,6,63,0,120.0232,-0.22276988,0.019522113,0.18126567,0.65237838,0.94123638,0.37235346,0.73159279,2.4654681,0.18961494,1.1291334,0.5180609,0.81136975,1.5556694,0.50989982,0.82222581,0.14752869,0.11468862,1.4792397,1.0012134,0.56510976,0.39593568,0.054643528,1.0903462,0.086809992,0.079086371,0.34056126,1.1579912,1.5705238,0.23963669,0.80158328,0.040969937,2.5899228,1.3650346,0.20396456,0.45150988,0.24965846,0.31583603,0.90494323,0.67262775,1.1575206,0.065550191,0.62858053,0.4088649,1.8504233,1.2715439,0.13390024,0.80773032,0.37081357,0.88248905,0.19201387,0.010720527,1.1498469,0.43613826,0.60663035,0.37893997,-0.053336313,1.0936339,-0.06334957,-0.68718207,-0.27444102,-0.40658256,0.51247262,-1.52662,-1.1145572,0.54383409,0.70901146,1.2417735,-0.52348237,1.5607184,0.58686878,-0.99698991,0.76201953,0.52507648,0.25793084,0.47702412,0.38683003,-0.6247404,-0.70498992,0.8779096,-0.93287411,-0.22269665,-0.66414492,0.44645084,-1.1463751,1.3140628,-0.34096372,-0.15084093,0.21128688,-1.1970088,0.24525589,-0.16879457,1.1599509,-2.3427963,0.54660592,-1.7776447,-0.88164507,0.60771789,-0.41734485,0.70021814,0.78604323,0.66382665,-0.50496462,-0.40063546,1.5775249,1.5911503,-0.46387397,-0.16719717,-0.84989993,-1.0179203,0.69571387,1.1300312,0.24425778,-0.32311391,-0.4684426,-0.12906406,-1.5529855,-0.17956165,0.80725624,-0.83471091,1.1765384,0.67867816,0.041729579,0.00054459908,-0.91389907,-1.2132904,0.73018611,-0.1460732,1.5717723,-0.55507233,-0.65281625,-0.64545663,-0.14604763,0.18122362,0.74987816,0.035786864,-0.77734977,-0.95097599,-0.5439003,-0.37557636,-0.30574941,-0.53660323,0.49841419,0.22267934,-0.45394201,1.6281211,-1.187099,-1.2367303,0.70169716,1.68156,0.50128213,-0.2589528,-2.4879054
-99.536924,0.99940974,0.056364344,6,63,0,116.66118,-0.8361027,-0.89586956,-1.1105759,1.4784419,0.53153785,1.9219044,0.49950556,1.4906387,0.21318844,1.6957919,1.6777779,0.44952307,0.68103799,0.73450387,0.17623155,0.69508716,1.013517,0.9647453,0.42569562,0.77291513,0.58854577,0.13797749,1.0120535,0.045460945,0.400102,2.439398,1.276428,1.6218726,1.2344161,0.545725,0.2292321,0.38967363,0.30222158,0.062405028,1.0916507,0.72683616,0.29745388,1.1280587,0.47838695,0.35205858,1.8247951,0.83918082,0.30848374,3.1926883,0.08122959,0.13901962,0.40890809,0.25672624,1.3617888,0.46021782,0.008492568,1.1460647,-0.22920977,1.2125945,0.76851554,0.022285305,1.0702252,0.3325921,-1.2191409,-0.75117256,-0.20757114,-0.52354913,-1.409858,-0.10591361,0.50582252,2.0263358,0.13984954,-2.8254183,1.1917589,0.42177376,-1.3682188,0.059570409,0.57911885,0.50370401,-0.054074629,-0.03788248,-0.040595977,-0.64545635,0.74007021,-0.026347134,-0.40341799,-0.48376935,1.0000137,-0.52719698,0.85422686,-0.26794516,-1.5212895,1.1341666,-1.2383807,0.19336052,0.061862289,3.2960257,-0.53963599,0.9898533,-0.38425983,-0.088256393,0.22630438,-0.57387886,1.2161007,0.054276592,1.2812111,-1.1730639,0.015813426,0.82145051,0.6873758,-0.80935513,0.74108425,0.50948132,-0.64212943,1.4986634,1.0188392,-0.019525903,-0.065754652,0.1556255,0.26535113,-1.7689668,-0.53143641,0.53078321,-0.87962842,-1.277753,0.55147657,-0.49834203,0.56753056,-0.53789879,-0.67396065,1.3865692,0.38198837,0.701949,-0.93822519,-0.32504638,-0.33144497,-0.67827741,-1.1528132,0.14554236,-0.046875257,0.66076526,-0.13065549,-0.039447451,-1.108201,0.14068061,0.17020268,0.80348819,0.11549441,-2.0830496,1.6194745,-2.420884,-1.0972612,1.2604879,0.5622642,-0.32731674,-0.6605221,-0.92434824
-102.66978,0.9880748,0.056364344,6,63,0,125.8701,-0.84886192,2.3838937,-0.26489419,1.5259265,0.15270391,0.082406901,1.6029029,0.63376783,1.4709,1.6820056,0.32552384,0.17543153,1.491123,0.31027032,1.7509183,0.81013501,0.81382214,0.77918638,1.0227859,0.39048543,0.20732203,0.95242163,0.14676138,1.6561495,0.031915368,0.142889,0.4983046,1.2871288,0.86993068,0.62383855,0.84488391,2.5557581,2.3084073,0.74462436,0.36480152,0.020460145,0.11052695,1.8757159,0.49219236,1.2825452,0.059537171,0.58177348,0.39424323,2.0244129,0.11502788,1.0549668,0.85723284,0.61827066,1.1230904,0.09056948,0.438772,1.1990657,1.7998298,-0.25591893,0.056024739,-0.15272926,1.6901656,-1.4468334,-0.52323094,-0.48612711,-0.88151518,0.79574434,-1.6130002,-1.2604983,0.76353951,1.9971465,1.0361752,-0.85721189,1.9989513,0.88633936,-0.98635164,-0.075770357,0.68508405,0.85845065,0.091378885,-0.040548495,-1.3050519,-0.93856805,1.9318987,-0.88404086,-0.053695297,-0.74592775,0.79047035,-0.19205588,1.1898678,-0.63951805,-0.30878011,0.37779909,-1.8949872,-0.47985375,1.1097671,0.028233103,-1.2367315,2.0783045,-1.6071737,-0.65286009,0.60017559,0.09090153,0.63022537,0.033555718,0.59373152,-0.56097467,0.25444431,0.88443054,1.0342616,-1.0785683,-0.65147467,0.29345127,-0.35187143,1.2848186,1.8103256,0.82247502,0.14813851,0.1210527,0.41866188,-2.2406365,-0.75049131,0.66521267,-0.81037001,1.1278067,1.9046003,-0.03509865,0.6975458,0.039464401,-1.2449675,1.0820548,-0.11273323,0.95498491,-1.9983402,-0.99133838,-0.99930881,-0.21386653,-0.3607145,0.037019129,1.7338388,0.24313733,-1.5336722,-0.35383737,-0.52563005,-0.40277234,0.1531569,0.82554335,0.89246591,-0.91284942,1.6961091,-0.3747836,-0.42121913,1.8152382,1.4899834,1.4912723,-1.1381164,-1.4532643
-96.76666,0.94959796,0.056364344,6,63,0,127.40409,-0.30558077,0.6610517,-0.26188201,0.99155469,0.29736655,0.35383847,0.8313575,1.3907464,0.66755026,1.4210096,2.9464132,1.912509,0.75897235,1.6327739,0.43080507,1.3313903,1.3510901,0.39547257,0.79607433,1.596409,0.69944763,0.23625565,0.28563971,0.15172539,0.042126041,1.0574719,1.6261826,1.7820282,1.0721122,0.10722856,0.45884151,0.3601256,0.43480541,0.18153814,1.3140167,0.44547338,1.572577,1.1393027,0.90804695,0.46646988,1.8008716,0.32500775,0.36286528,4.7640775,0.59995994,0.1944628,3.0775996,0.85049963,0.47092571,0.6293205,0.85884445,1.2259813,0.21597496,0.73443904,1.0809738,-0.38238365,0.27271733,0.3183916,-1.5387356,-1.1097124,-0.38956955,-0.5677716,-0.98071309,-1.0675369,0.65752127,2.1593729,2.0042872,-0.98008979,1.079344,0.95593741,-0.15856275,0.90615483,0.98884467,1.0873402,0.28733849,0.13050032,-0.22789059,-0.66530263,1.081888,-0.49987206,-0.24521903,-1.1834839,0.54180482,-1.8213992,0.75390833,-1.0207851,-0.085925372,2.1907407,-1.1916702,-0.43832847,0.54588589,4.2441111,-0.80519927,0.47962399,0.67762215,0.78377483,0.48200014,-0.75598834,1.0962831,0.41571005,1.8281255,-1.6127052,-0.61338353,1.5120745,0.05540676,0.070631452,-0.071789022,-0.72783395,-0.70073384,1.6381839,1.5622767,0.74613338,-0.50237435,0.75103223,0.33232888,-1.8500615,0.32012153,0.45845178,-0.3134734,-0.6708165,0.87188955,-1.8051767,0.65005156,-0.70883033,-0.39392147,2.2646463,-0.080234012,1.6692172,-0.28764827,-0.29265785,-1.07922,-0.0054157904,-1.132933,0.71531174,0.39198396,-0.12767816,-0.054915927,0.29754257,-0.80870718,0.53410428,-0.13009424,0.047731234,0.8123575,-2.3979215,1.5117495,-2.2394672,-0.9045823,0.82988796,1.2602377,0.3235759,-2.0779949,-0.91293663
-89.09286,0.88262861,0.056364344,6,63,0,119.83043,-0.84305913,0.39098453,-1.0454025,1.5691597,0.42881025,1.6489245,1.5711934,1.2153155,1.411556,1.5060377,0.50574947,0.45638193,0.46409965,0.51543157,0.76466446,0.58393163,1.3807079,1.0271467,0.75972755,0.75469116,0.58330248,0.60342195,0.77353882,0.069667826,0.26564442,1.2037307,0.81240366,0.76731974,0.99672896,0.046061568,1.5510203,0.26997197,0.60209328,0.37142876,0.91567531,0.52972983,0.29422616,1.5511875,0.63706179,0.37895363,0.47372117,0.55310868,0.15921853,3.0657685,0.59311865,0.49543089,1.0695392,0.52786373,1.4631941,0.32302351,0.42400223,1.2747963,0.65996944,0.70649285,0.77633101,-0.1622316,0.47595649,0.20261595,0.026068059,-0.13721826,-0.67175141,0.29139385,-1.9231132,0.024348802,0.77021922,2.6034568,0.39575908,-2.384595,1.7092844,-0.087808339,-1.1420939,0.13029641,0.79502591,0.68517456,-0.5011788,0.82460186,-0.72918242,-0.55189287,1.484314,-0.56361822,-0.64660111,-0.4258108,1.0010794,-0.72238663,0.39120234,-0.56988722,-0.64762125,1.5707887,-0.58304405,0.10444867,0.081322199,2.3562521,-0.12860106,1.7571963,-0.45960735,0.026274638,0.3856727,0.10491306,0.15142556,-0.74775317,1.208897,-1.1790145,1.0669452,0.19093905,0.95148299,-0.46884078,0.099791416,-0.091315118,-0.92328872,1.3028029,1.9210326,0.12563611,0.27862919,0.36280862,-0.22017269,-1.7701857,-0.27491399,1.3922999,-1.2871451,0.0327661,1.5849147,-0.66869331,-0.023089423,-0.46198001,-1.5824466,0.82375502,-0.035612503,0.3851362,-1.6082799,0.13874022,-1.0163343,-0.51481571,-0.11770388,0.65125886,0.72733353,0.76092838,-0.88179669,0.6292722,-0.87915645,0.47514812,0.96845999,0.30334605,-0.062987039,-1.5432735,2.2848119,-1.5888464,-1.1562788,2.1370864,1.2769484,0.51151997,-1.1454042,-0.74332207
-93.255253,0.964326,0.056364344,6,63,0,117.13915,-1.377068,-0.065196306,0.062093801,1.3809074,0.68756483,0.89718157,0.46216862,1.5425525,0.84156181,1.1005793,1.2732845,0.50480922,1.570568,1.1071296,2.5727673,0.93761331,1.0387503,0.61035358,0.95211152,0.80533201,1.4695688,0.74515716,1.0234858,0.15708426,0.17884448,0.73884008,0.19527423,1.213878,0.53439158,0.0071171166,0.43345892,0.92959944,1.254235,0.065727894,0.77339873,2.3843228,0.22661725,1.0084402,0.86115,0.95264408,1.120439,0.068994864,0.22966836,4.0920794,0.79413555,0.46950261,1.9915513,0.55459411,0.78420914,0.093703742,0.078814908,1.2551785,0.38865842,0.013556679,-0.36138591,-0.22521969,0.73388382,-0.1916032,-0.89044032,-0.21142974,-0.72116818,0.30491819,-1.3909366,-1.3268207,0.82977244,1.062981,0.26121271,-1.4510704,1.9806592,1.4022306,-0.76952433,0.32344302,0.47838399,0.51992657,0.49094622,0.41952075,-0.9234779,-0.73673259,0.84544183,-1.0018556,0.047701269,-1.3038982,1.5798268,-1.7304365,1.0227191,-0.3753337,-0.47315172,0.4245003,-2.1822189,-0.027324748,1.2438738,2.1978178,-1.5756793,1.6236753,-0.31624865,-0.0083413506,0.29736891,-0.1153773,0.84482824,-0.11848435,2.4197822,0.048902422,-0.28533502,0.32812883,1.1325307,0.34294158,0.30329317,-1.3942767,-0.64504021,1.1149632,0.84581645,0.48393495,-0.4757388,0.6746675,1.3882515,-1.5946308,-0.30993635,0.30963224,0.10703262,-0.16043027,1.1247208,-1.2665195,0.47586426,0.30067152,-2.7458011,1.5018212,0.65999236,0.72568728,-1.7885572,-0.87478888,-1.1191916,-0.83321806,-0.61311181,0.37792603,0.95467663,-0.41474107,-0.98420905,-0.63817475,0.045982995,-0.12805582,-0.79467767,0.76316893,0.88292679,-2.1986032,2.1888892,-2.820239,-0.40042225,0.82266669,1.1203468,0.58347921,-2.5277829,-1.2369214
# 
#  Elapsed Time: 0.038 seconds (Warm-up)
#                0.031 seconds (Sampling)
#                0.069 seconds (Total)
# 
