# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = bayesian_model_k8_model
# start_datetime = 2025-10-15 13:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/xvqajixn.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/bayesian_model_k8vj96rar3/bayesian_model_k8-20251015090742_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=bayesian_model_k8.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
53168.17,0.9849104,0.16975307,5,31,0,-53158.766,0.18295302,0.00089956115,0.0034833387,0.00035435622,0.00079961384,0.00045140635,0.001121106,0.0043771907,0.0040540602,0.010094179,0.00028339447,5.2749534e-05,0.0074143474,0.002547232,0.0014986815,0.0001885593,4.9298945e-05,0.55771775
53166.841,0.9779211,0.16975307,5,31,0,-53157.893,0.18324565,0.00053146939,0.0048005065,0.00021593353,0.0017733508,0.00082738525,0.001027477,0.00091937495,0.0041324935,0.0076449006,0.00030491896,0.00022786865,0.0076529493,0.0025991218,0.0016046508,0.00036548836,2.643009e-05,0.55664301
53164.645,0.92909111,0.16975307,4,15,0,-53156.279,0.18379494,0.0002320668,0.0045599597,0.00027046454,0.0074807035,0.00016098941,0.0014662736,0.0010723723,0.0042223668,0.038303146,0.001565973,8.277272e-05,0.012955293,0.0024069978,0.0020176367,0.00031982887,4.7753764e-05,0.55777618
53162.31,0.91254046,0.16975307,4,15,0,-53153.983,0.18345978,0.00027654542,0.004524451,0.00022060313,0.0084034426,0.00017433059,0.0019172167,0.0010065502,0.0041324208,0.039367753,0.0015278163,8.0011224e-05,0.012401554,0.0024180214,0.0017894799,0.00016856222,5.5638933e-05,0.55799533
53161.35,0.50669804,0.16975307,4,15,0,-53148.206,0.18168849,0.00018352248,0.0052106845,7.7866434e-05,0.0050143022,0.00044778151,0.00030443637,0.0010790726,0.0038633561,0.016674865,0.00023134825,0.00029219055,0.022591026,0.0027575082,0.0010522361,0.00020341689,1.7851918e-05,0.55633821
53167.617,0.99169933,0.16975307,4,15,0,-53152.985,0.18292098,0.0003099954,0.0044761895,0.00037386849,0.017878939,0.00033781292,0.0011340922,0.001955559,0.00456023,0.012988648,0.00044405503,4.6722878e-05,0.0091760777,0.0026129005,0.0030537212,0.00038595905,0.0001886391,0.55805111
53166.954,0.99335629,0.16975307,4,15,0,-53159.476,0.18487243,0.0021714621,0.0042825161,0.00041824998,0.016653178,0.00061698097,0.0016500085,0.0011408604,0.0042472406,0.0069792865,0.0003202496,3.6067119e-05,0.0077224735,0.0028461801,0.0018815565,0.00061422026,0.00014970276,0.55643481
53166.182,0.91434784,0.16975307,4,15,0,-53157.245,0.18249172,0.0025196653,0.0047471908,0.0002812045,0.015411586,0.0007191094,0.001869704,0.0012893026,0.0044236623,0.003864215,0.00039241683,4.1273605e-05,0.0086015238,0.0026755288,0.00234235,0.00061570628,0.0001548771,0.55631394
53167.435,1,0.16975307,5,31,0,-53156.827,0.18304839,0.0016004151,0.0049398163,0.00040407784,0.0085869199,0.00034148294,0.00014169541,0.0025527081,0.0047212887,0.019790434,0.00043982612,0.00056928914,0.0032206352,0.0027723076,0.0015999577,0.00026542549,0.00011854056,0.55754975
53169.381,1,0.16975307,4,31,0,-53160.404,0.1814909,0.0011293041,0.0042361825,2.3608195e-05,0.019469029,0.00085943289,0.0012479041,0.0013850277,0.0056638032,0.024572286,0.00029912125,1.2291802e-05,0.013414554,0.0030015351,0.0021013453,0.00052322153,2.6238152e-05,0.55736106
53161.668,0.82358068,0.16975307,4,15,0,-53152.504,0.18338267,0.00036120742,0.0037798359,3.9121983e-05,0.0134271,0.0009265485,0.0013305425,0.0010447421,0.0071530027,0.0368233,0.00022683151,2.3979425e-05,0.010845269,0.0035076838,0.0016236333,0.00012094999,7.3325324e-05,0.55669062
53166.35,1,0.16975307,4,15,0,-53157.673,0.18110219,0.00062513649,0.00447999,0.00069806324,0.012501765,0.00072668849,0.00023202497,0.0012460524,0.0032088232,0.0083791571,0.00037723445,0.00016935829,0.014301077,0.0033713142,0.0017597896,8.6147908e-05,5.403011e-05,0.55664542
53167.097,0.95486568,0.16975307,4,31,0,-53158.775,0.18187176,0.0021629952,0.0043967477,0.00056010374,0.011684396,0.00054387161,0.00027998911,0.0015349131,0.0031741598,0.009132447,0.00061963709,7.0918062e-05,0.01593149,0.0038676796,0.00075423328,0.00035893843,9.0187635e-05,0.55671078
53170.03,0.9559797,0.16975307,4,15,0,-53161.836,0.18065729,0.0037422812,0.0039430679,0.00032551887,0.012840585,0.00069894482,0.00023760799,0.0018619398,0.0035483659,0.026066494,0.00026462957,4.3110641e-05,0.010452626,0.0037453637,0.00081294611,0.00060977475,0.00017035006,0.55710552
53172.186,0.91047711,0.16975307,4,15,0,-53162.472,0.18332798,0.0003006219,0.0042891012,9.7242311e-05,0.012557072,0.0006091267,0.0016158673,0.0032219733,0.004410787,0.016593187,0.00048474988,0.00023470185,0.021367734,0.0035512691,0.0015507111,5.0872676e-05,5.5940414e-05,0.55692945
53164.849,0.82074072,0.16975307,4,31,0,-53158.855,0.18412166,0.00039886507,0.004807854,0.00056187145,0.011881104,0.00027196628,0.0002169567,0.002555979,0.0052743482,0.031430323,0.00019730663,8.7060876e-06,0.0092857207,0.0034693269,0.001690472,3.684805e-05,0.00011145959,0.55844751
53158.66,0.94097269,0.16975307,5,31,0,-53152.209,0.18155768,0.001512445,0.0037126028,4.6403688e-05,0.020305656,0.00052743818,7.566602e-05,0.0023630345,0.0040084233,0.0088663299,0.00031741905,0.00031577048,0.010324796,0.0034738385,0.0014966696,6.0706863e-05,6.1763697e-08,0.55583344
53158.853,0.99157224,0.16975307,4,15,0,-53145.978,0.18380814,9.6430793e-05,0.0036307448,3.0355899e-05,0.0044026522,0.00034637457,0.0011980762,0.0017141064,0.0049711446,0.0094329561,1.0174343e-05,1.6352154e-05,0.021887635,0.0029670996,0.0016678494,0.00083367665,3.1357874e-07,0.55641854
53157.714,0.76990761,0.16975307,4,15,0,-53147.632,0.18485989,6.3090823e-05,0.0035294993,4.4852754e-05,0.0068303407,0.00051281515,0.002191359,0.0017954803,0.0050137188,0.0076570983,2.0457612e-05,2.0719391e-05,0.014236353,0.0027487179,0.0017207527,0.00017865559,5.2791529e-07,0.55611293
53169.218,0.989077,0.16975307,5,31,0,-53153.52,0.18250078,0.0017854963,0.0042244095,0.00047355417,0.010718488,0.00052592437,3.5931528e-05,0.002424739,0.0046439078,0.013863184,0.0010202396,8.4892504e-05,0.017169261,0.0037367883,0.0012896784,0.00047944754,3.6996198e-05,0.55780052
53160.657,0.92047099,0.16975307,4,15,0,-53157.273,0.18292839,0.00031051248,0.0035309883,0.00010778781,0.018002576,0.00019827449,7.8789787e-06,0.0030469224,0.0039735294,0.017948193,1.7872026e-05,9.839597e-05,0.0040112693,0.0028900692,0.0018274973,0.0001954375,3.0577554e-06,0.55777429
53171.639,0.99899817,0.16975307,4,15,0,-53155.002,0.18329957,0.00038046832,0.0049993059,0.00032783146,0.0055862921,0.00060767061,0.000678003,0.0031852029,0.0044418292,0.029010929,0.00082980579,4.1089066e-05,0.0097135285,0.0029139329,0.0013172226,0.00041438108,3.5935314e-05,0.55772098
53167.319,0.89364759,0.16975307,4,31,0,-53159.353,0.18288454,0.00052724296,0.0044293204,0.00013849918,0.022152183,0.00042841319,0.00072637771,0.0031276147,0.0038699633,0.019525961,0.00023448708,4.2335574e-07,0.012305009,0.0027169125,0.0014347924,0.00040765171,1.8061485e-05,0.55659956
53170.823,0.99091957,0.16975307,5,31,0,-53159.403,0.18308267,0.0016694637,0.0035815595,0.00033879767,0.0042251721,0.00056455141,0.0013930715,0.0020519939,0.0056391806,0.019345146,4.4002252e-05,0.00016630286,0.015138047,0.0032765277,0.0016774216,5.2430325e-05,0.00021173083,0.55748832
53168.309,0.88370025,0.16975307,4,15,0,-53164.996,0.18237861,0.0017228955,0.0037905474,0.00020938493,0.0025385416,0.00054198272,0.0011811998,0.0019839204,0.005769227,0.013738445,2.8304165e-05,0.00019056285,0.010250883,0.0032769179,0.0013713466,4.4015993e-05,0.00011731484,0.55804418
53166.673,0.98469,0.16975307,4,15,0,-53157.5,0.18242121,0.002000043,0.0045523617,0.00025140254,0.0043941582,0.00039565415,0.0006817055,0.0021088505,0.0040530921,0.0089932856,5.1725479e-05,2.7970984e-05,0.022384832,0.0024505343,0.0013788171,0.00066115512,2.319884e-06,0.55763048
53166.83,0.98563267,0.16975307,4,31,0,-53158.086,0.18377757,0.000737245,0.0050350754,0.0001445566,0.008080572,0.00025562942,3.3587357e-05,0.0030873741,0.0054311044,0.030809349,0.00034341946,0.00013209744,0.010304971,0.003236001,0.0017713577,0.00019063708,2.1552318e-06,0.55683007
53165.915,0.88059,0.16975307,4,15,0,-53153.66,0.18192264,0.0047235457,0.0041982051,0.00031511152,0.0087617406,0.00090862387,0.0019685807,0.0011425062,0.0038905789,0.011388015,0.00031569414,0.00013483707,0.022592318,0.0021693023,0.0021185667,0.00044604981,2.0791197e-05,0.55731482
53168.394,1,0.16975307,4,15,0,-53159.223,0.1824977,0.0016382359,0.0039108933,0.00075824854,0.0037798139,0.00059861912,0.00056701396,0.0012137722,0.0039253785,0.017571326,0.00017670722,8.5203934e-05,0.01210817,0.0024191724,0.00084362126,0.00013971806,3.9079848e-05,0.55716743
53167.533,0.96269534,0.16975307,4,15,0,-53157.571,0.18086604,0.0016361991,0.0030341423,2.9893346e-05,0.002242813,0.00063084183,0.0011245674,0.00085739846,0.0048120891,0.025556219,0.00061971848,0.00015629626,0.010637335,0.0041939863,0.0015230273,0.00055077109,7.5240746e-05,0.55707151
53163.544,0.93556072,0.16975307,5,31,0,-53154.653,0.18501991,0.0028346003,0.0049637006,1.4669957e-05,0.0037932267,0.00036375495,0.00043357185,0.0044966601,0.0051348827,0.026375251,2.3778587e-05,3.3569245e-05,0.029650161,0.0023733918,0.00047897436,0.00033148828,0.00013841402,0.55756042
53166.461,0.9939161,0.16975307,4,31,0,-53157.482,0.18458771,0.0013652128,0.0038575847,2.0078502e-05,0.0026928702,3.4742139e-05,0.0014067881,0.002202233,0.0040182031,0.019479611,0.00016625375,0.00015027668,0.0042906146,0.0030301354,0.0016037057,0.00020001934,7.7205623e-05,0.55666964
53167.319,0.99250522,0.16975307,5,31,0,-53160.104,0.18361323,0.0018516545,0.0035974852,9.3941297e-06,0.029483761,0.00020617052,0.00088798007,0.0042266581,0.0046216323,0.027730728,0.00039667623,2.3786868e-05,0.0070372198,0.00316223,0.0015052585,0.00034395266,9.6140402e-06,0.55678018
53160.323,0.76366407,0.16975307,4,31,0,-53154.157,0.18061572,0.00123268,0.0052692286,0.0010990897,0.00031526805,0.00096290734,0.00029326876,0.0017567443,0.0044764199,0.012420779,0.00024614885,3.7299723e-06,0.0050470444,0.0031476169,0.0016048928,0.00030738555,0.00015474142,0.5567682
53168.348,0.88196298,0.16975307,3,7,0,-53153.606,0.18453969,0.0019007135,0.0043045451,7.1605871e-05,0.00067662901,0.00045763209,0.00082389744,0.0024326441,0.0049566052,0.017737522,0.00051698893,9.5201184e-06,0.0060440057,0.00327915,0.0013925302,0.00031162776,0.00017323375,0.5570072
53165.771,0.98029274,0.16975307,4,31,0,-53158.777,0.18233335,0.00060184999,0.0040463671,5.5587413e-05,3.0116361e-05,0.00065645384,0.00033054086,0.0034161582,0.0052212513,0.0038529628,9.2773377e-05,0.0001367358,0.015012243,0.0033827889,0.0019439634,0.00019597791,7.6460644e-05,0.55743202
53164.734,0.93936822,0.16975307,4,31,0,-53156.611,0.18265222,0.00053419962,0.0043120021,1.5222703e-05,0.00018903933,0.00065842339,0.00092402897,0.0031845907,0.0058093627,0.0050848157,0.00025390751,7.9282776e-05,0.0098575898,0.0033252012,0.0028031501,0.00044174807,2.0063343e-05,0.55675653
53163.165,0.939071,0.16975307,5,31,0,-53148.353,0.18226451,0.0033313426,0.0043204828,0.00066250967,0.0066198506,0.00057537534,0.0007191697,0.0026328884,0.0044793268,0.0089916112,0.00013863471,5.9826795e-05,0.00017549765,0.0037501753,0.00024973251,0.00062200507,8.9109593e-06,0.55806699
53161.178,0.86446174,0.16975307,4,15,0,-53153.663,0.18121366,0.0068581491,0.004420855,0.00069886531,0.0095935232,0.00056602906,0.00072332528,0.0026555622,0.0046571407,0.016554346,0.00010161556,6.8068786e-05,0.00016091088,0.0033345724,0.00030075059,0.00036070494,8.1431311e-06,0.55748654
53164.56,0.97066749,0.16975307,3,7,0,-53155.236,0.18103799,0.0041927022,0.0044682778,0.00047466298,0.0098384403,0.00068534025,0.0008091775,0.0025274741,0.0046767539,0.014796171,0.00010946659,6.8961652e-05,0.00014306521,0.0033513758,0.00033642738,0.00036315848,8.7752055e-06,0.55739003
53165.464,0.95151028,0.16975307,4,15,0,-53156.789,0.18301648,0.002073935,0.0043373471,0.0002794758,0.013910834,0.00050573951,0.00047289622,0.0026477366,0.0043607459,0.021876061,0.0010663865,0.00012406583,0.00034755192,0.0029629001,0.00029284552,0.00034354013,7.1242841e-06,0.55799763
53165.828,0.85641138,0.16975307,5,31,0,-53153.926,0.18434082,9.6572324e-05,0.0038451034,0.00022069334,0.0095696302,0.00046629203,0.0010281443,0.0030961219,0.004825599,0.022876787,2.229037e-05,2.2043091e-05,0.0042376443,0.0039487717,0.0035926897,0.00030755568,9.3113536e-05,0.55759306
53167.479,0.97686415,0.16975307,4,15,0,-53161.283,0.18105799,5.3426635e-05,0.0043051903,0.00026984743,0.010770045,0.0013173543,0.00042731871,0.0022629156,0.0051486103,0.025265805,5.47611e-05,3.1278754e-05,0.0082606604,0.0030301425,0.00068354485,0.00036846515,0.0001279906,0.55717998
53171.463,0.98821038,0.16975307,5,31,0,-53159.258,0.18339327,0.001254125,0.0040952744,7.1070387e-05,0.0086033213,0.00029377897,0.00097018595,0.0024775748,0.0048949233,0.0028689442,0.00039473959,9.8084295e-05,0.015510213,0.0035626279,0.0005059644,0.00030361293,5.3912189e-05,0.55725687
53168.114,0.98248384,0.16975307,4,15,0,-53165.64,0.18442144,0.00091832371,0.00429094,5.4063452e-05,0.016894968,0.00010993865,0.0016700146,0.0024192926,0.0050302057,0.0037682819,0.00099316179,0.0001586166,0.019590356,0.0033690375,0.00080301845,0.00092876403,7.6600938e-05,0.55749038
53161.53,0.77840796,0.16975307,4,15,0,-53156.514,0.18073337,0.0010654503,0.0044735565,0.00012212645,0.0055104077,0.0010929928,0.000308044,0.0033552181,0.00382865,0.0046106647,0.000100586,8.4247206e-05,0.0035156264,0.0033187681,0.0028507639,7.9857173e-05,1.2963982e-05,0.55843163
53163.371,0.99838279,0.16975307,4,15,0,-53155.591,0.18429602,0.0040873974,0.0046603078,0.00027489507,0.0049725326,0.00024368923,0.00040305451,0.0034135988,0.0039823646,0.0021855235,0.00054115092,5.8837231e-05,0.027814954,0.0029289513,0.0011954283,5.922006e-05,2.0151108e-05,0.55592382
53170.616,0.99655259,0.16975307,4,15,0,-53156.393,0.1837597,0.00051979589,0.0041967281,0.00014833722,0.018032098,0.00061277237,0.0017927114,0.0026075917,0.0037127702,0.02226134,0.00026804682,4.2109767e-05,0.00534367,0.0034930538,0.0021279016,0.00072905848,0.00023109881,0.55711141
53170.384,0.86399622,0.16975307,5,31,0,-53160.617,0.18255993,0.003499111,0.0039017427,8.8530717e-05,0.021469899,0.0010599305,0.00092181341,0.0033652356,0.0057641105,0.016719339,0.00022084345,0.00022635415,0.0057111624,0.0031270234,0.0015436941,6.9775012e-05,7.1106663e-05,0.55686706
53161.976,0.72420734,0.16975307,4,15,0,-53157.523,0.18420106,0.00059805761,0.0042979657,0.00056695513,0.0081561527,0.00012487396,0.00029096835,0.0018682734,0.0040258723,0.024386478,6.9799208e-05,7.4272273e-05,0.027454554,0.002096796,0.0014667407,2.5598014e-06,0.0001830681,0.55742052
53154.895,0.80529823,0.16975307,5,31,0,-53142.186,0.18155051,0.00026769616,0.0034033242,1.7703101e-05,0.00054460988,0.00038372075,0.0010389179,0.00073481573,0.0054880088,0.022471455,0.00038712727,9.806783e-05,4.007694e-05,0.0030735685,0.0022885243,0.0014615046,2.3946116e-05,0.55693712
53158.352,0.93192642,0.16975307,4,15,0,-53148.851,0.18295406,0.00060248849,0.0035258487,1.6671265e-05,0.00085215357,0.00046659941,0.00053262543,0.0010142264,0.0046674566,0.008875142,0.00026996704,0.00010546284,3.0028449e-05,0.002943208,0.0019825356,8.0263846e-05,1.8508329e-05,0.55767193
53162.655,0.98177526,0.16975307,4,31,0,-53152.925,0.1824958,0.0014690773,0.0036653996,8.3338626e-06,0.0020258694,0.00068401013,0.0016531154,0.0018918726,0.0046795326,0.041480069,0.0004891488,0.00013344111,9.8233e-05,0.003020308,0.0025445298,0.00024305608,8.6189624e-06,0.55679002
53162.384,0.99635687,0.16975307,5,31,0,-53154.394,0.18443122,0.0015974863,0.004418229,0.00050391056,0.0034790619,0.00034219032,0.0013819254,0.0022149562,0.0053319091,0.039489439,0.00012955854,0.00016209038,1.3012535e-05,0.0028316437,0.0022478421,4.7594321e-05,4.9123476e-06,0.55740796
53162.919,0.8348931,0.16975307,4,15,0,-53155.1,0.18263902,0.00029924536,0.0048248041,5.8386171e-05,0.0078037177,0.00095913297,0.00016226774,0.0033958679,0.0047973919,0.0065747377,0.00027071586,0.00011300591,0.00027025385,0.0032829396,0.0013471608,9.8763734e-05,3.4874839e-06,0.55700866
53163.018,0.92675631,0.16975307,4,15,0,-53155.045,0.181922,0.0001328954,0.0049799803,0.00015059656,0.013227539,0.0004660474,0.00032138894,0.0029088873,0.0046072711,0.011255338,0.00054423089,0.00012283608,0.00032491275,0.0035505136,0.0010475103,0.00012596293,2.7859874e-06,0.55660502
53166.289,0.99223109,0.16975307,4,15,0,-53156.914,0.18247592,0.0019276489,0.0046558641,6.3527243e-05,0.010622868,0.00046068908,0.00012956899,0.0025384938,0.0049283699,0.036039752,0.00047947574,7.6967429e-05,0.00048570253,0.0029517985,0.0017022691,0.00025558697,7.1613018e-06,0.55804472
53167.542,0.978127,0.16975307,5,31,0,-53158.347,0.18119545,0.001605459,0.0043099393,3.784394e-05,0.0029938467,0.00052693827,0.00053764467,0.0029827258,0.0048385949,0.015458991,0.00015307258,0.00014256593,0.031706967,0.003109698,0.00088480407,0.00040067251,0.00018353451,0.55803
53161.556,0.98416545,0.16975307,4,15,0,-53152.061,0.18337661,0.00095462042,0.0037985132,5.1156252e-05,0.0063094243,0.00060015506,0.0002271593,0.0031121394,0.005842592,0.0047301908,4.2269847e-05,0.0004100791,0.017573252,0.004039842,0.00084026401,0.0013948447,9.6032366e-05,0.55685758
53164.995,1,0.16975307,4,15,0,-53149.911,0.18137177,0.00041759836,0.0037243702,2.5950044e-05,0.0023721389,0.00044261439,0.00038703547,0.0022663197,0.0050262395,0.0023660086,2.4672673e-05,0.0003008625,0.0205668,0.0035636635,0.0010166958,0.00035867244,0.00011981855,0.55704229
53166.394,0.92757555,0.16975307,5,31,0,-53155.56,0.18309473,0.002923329,0.0040069629,0.00064388303,0.00082204184,0.00025665966,0.001612359,0.0032407994,0.0045755181,0.044850063,0.00017028398,2.1267608e-05,0.0092725331,0.0028100002,0.0013216111,0.00029507763,4.9357242e-05,0.5564887
53167.31,0.84541683,0.16975307,4,15,0,-53158.163,0.18375616,0.0010714268,0.0050604218,4.4489264e-05,0.0070339546,0.0006952884,0.0002556113,0.0027431556,0.0053671235,0.0014618177,0.00050459842,0.00021060562,0.0097482509,0.0036027763,0.0016387027,0.00030199072,0.00014213031,0.55654657
53171.708,0.99123249,0.16975307,5,31,0,-53161.862,0.18286432,0.0015866633,0.0037553035,0.00065241137,0.0049347988,0.00049719462,0.0010819504,0.001941513,0.0043756012,0.02026475,0.00016210595,3.4732789e-05,0.019944446,0.0026745729,0.0016036416,0.00013351911,4.9261239e-05,0.55655342
53168.362,0.92427309,0.16975307,4,15,0,-53160.46,0.18393776,0.0046249631,0.0040932214,0.000381593,0.0025724487,0.0005295656,0.0013407247,0.0013576897,0.0045484494,0.015440687,0.00044025599,3.1149879e-05,0.0061801988,0.0021152129,0.0022886537,0.00048978104,0.00010399515,0.55778902
53167.903,0.98345059,0.16975307,4,15,0,-53162.154,0.18321248,0.00021965518,0.0044339906,0.00012855438,0.0021864214,0.00068492402,0.001045804,0.0049386138,0.0051609486,0.0210897,0.00027246561,0.00010584621,0.021344733,0.0026916093,0.00058904438,0.00020582699,5.5461966e-05,0.55762454
53164.458,0.98523001,0.16975307,5,31,0,-53156.568,0.1819061,0.0012118097,0.0040924875,0.0004023648,0.025679487,0.00068333255,0.0011495753,0.0011417212,0.0031981354,0.0010819581,0.00040823663,6.569326e-05,0.010948622,0.0025650281,0.00051539256,0.00051674091,5.5226673e-05,0.55717535
53163.559,0.93388504,0.16975307,4,31,0,-53158.863,0.18294699,0.0016725095,0.0043401486,0.00034878315,0.013840296,0.00071289632,0.0014255099,0.0011747743,0.0029903576,0.0020078765,0.00064946528,7.7340885e-05,0.025951594,0.0028300856,0.00048663735,0.00023576479,4.7994235e-05,0.55778384
53164.43,0.98399782,0.16975307,4,15,0,-53152.946,0.18254431,0.0014130518,0.0047773813,0.0003441027,0.0098629212,0.00050587329,0.00042251811,0.0041856782,0.0033043156,0.0009036772,0.00032162046,6.6837668e-05,0.008988607,0.0034422231,0.00047485315,0.00070911097,0.00027343217,0.55689978
53164.649,0.94273657,0.16975307,5,31,0,-53151.418,0.18390094,0.00055309343,0.0045149537,0.00041959554,0.015490203,0.0006063528,0.00095949521,0.0017041661,0.0033910027,0.0039659264,0.00063246722,1.6353561e-05,0.0063158777,0.0028862601,0.0033292324,8.3202654e-05,2.7069411e-05,0.55752713
53164.134,0.96356046,0.16975307,5,31,0,-53152.152,0.18279194,0.0019813678,0.0032070304,0.00012054352,0.0023528779,0.0004815059,0.00080036038,0.003699114,0.0059868359,0.0025830152,0.00011548224,2.3482246e-05,0.022222122,0.003350989,0.00037635748,7.1459293e-05,5.3642534e-05,0.55657242
53165.933,0.99944726,0.16975307,4,15,0,-53160.651,0.18193754,0.0015994458,0.004779332,0.00027257591,0.0013389037,0.00065370936,0.00080288296,0.0017848845,0.0039020222,0.050745577,0.00026951765,0.0002681719,0.008529898,0.0033198677,0.00040220291,0.00066121041,0.00012001692,0.55647139
53163.237,0.900303,0.16975307,4,31,0,-53153.993,0.1841854,0.0020807981,0.0035896102,0.00023418566,0.0008166608,0.00022646827,0.0014067705,0.0016467147,0.0059036782,0.0015368583,5.0568657e-05,2.6213847e-05,0.022618909,0.0030942836,0.0018395598,3.8270201e-05,5.5678246e-05,0.55683974
53158.54,0.96384634,0.16975307,4,15,0,-53153.662,0.18428731,0.0025688527,0.0041281468,0.00023016875,0.00075610489,0.00010766613,0.0016452952,0.0015691106,0.0056154661,0.0012854283,5.5377593e-05,8.0172844e-06,0.0057491842,0.0041150163,0.0026105752,1.5269518e-05,1.529738e-05,0.55754485
53166.41,0.91160803,0.16975307,4,15,0,-53148.688,0.18332978,0.00092210567,0.004306475,9.0444272e-05,0.0012544443,0.00028505509,0.00095251372,0.0018372108,0.003955019,0.0032766961,8.7172391e-05,3.1712634e-05,0.017649529,0.0027874737,0.0014464297,0.0010593991,0.00011834219,0.5567233
53167.618,0.98058162,0.16975307,4,15,0,-53158.853,0.18284373,0.0029470371,0.0049291184,0.00062471606,0.0005883474,0.00062931054,0.00082712934,0.0027832002,0.0050655981,0.020053626,0.0014290399,6.2599418e-05,0.012167155,0.0032751817,0.0020249004,4.1300752e-05,3.4731492e-05,0.55737627
53159.645,0.96803786,0.16975307,5,31,0,-53156.327,0.18262712,0.00071284251,0.003411504,6.5902314e-06,1.8143928e-05,0.00044464139,0.0016244177,0.0019980168,0.0047230485,0.023667705,9.4448579e-06,0.00016665666,0.0079540204,0.0031893706,0.0012683422,2.9596058e-05,2.1917488e-05,0.55733368
53156.149,0.80405844,0.16975307,4,31,0,-53151.212,0.17975878,0.0021693113,0.0034357213,1.0279834e-05,2.0358456e-05,0.0010614574,0.00013965336,0.0032575473,0.0056226423,0.019487963,8.022824e-06,0.00019089661,0.004240593,0.0033678042,0.0016522327,5.7556028e-05,0.00027969213,0.55704246
53160.858,0.86414041,0.16975307,5,31,0,-53146.124,0.18677567,0.0014378153,0.005475768,0.00088709175,0.0014757035,3.8211167e-05,0.0015431145,0.0020980162,0.0043967648,0.0087233151,3.0026244e-05,5.0938634e-05,0.018212253,0.0031090443,0.0015199572,0.00055954943,1.0782801e-05,0.55722305
53164.797,0.98776593,0.16975307,4,31,0,-53154.05,0.18496777,0.0019284067,0.0050899169,0.00015660459,0.0033401564,1.6092586e-05,0.0010804507,0.0027652016,0.0048182748,0.004492212,2.2454802e-05,4.2703505e-05,0.024300485,0.002698881,0.0015716879,0.00024104906,8.7704839e-06,0.55706215
53166.655,0.86569958,0.16975307,4,15,0,-53154.296,0.18452728,0.0010942875,0.0052335529,0.00010916098,0.010088773,4.6030757e-05,0.00099252437,0.0033096643,0.0039184808,0.037110375,0.00072653441,0.00014898595,0.0046371763,0.0027069045,0.00073061192,0.00018015815,2.2155452e-05,0.5569724
53163.753,0.90698597,0.16975307,5,31,0,-53153.863,0.18609364,0.0034903244,0.0054132079,0.00051492299,0.0061645437,2.5159308e-05,0.0021888708,0.0015805862,0.0043732556,0.017382436,0.00071667637,0.00015875139,0.033735427,0.0026279683,0.0013225027,0.00018829529,4.9207127e-05,0.55728769
53163.009,0.99672557,0.16975307,5,31,0,-53155.294,0.18400003,0.0004781327,0.0049907152,2.3802082e-05,0.0051869183,7.6536466e-05,0.00075674862,0.00091729329,0.0057465507,0.023040193,0.0002712179,3.306877e-05,0.0032315161,0.0022343162,0.0016464195,0.00040381379,9.5989689e-05,0.55688287
53164.555,0.96369801,0.16975307,5,31,0,-53156.43,0.18176988,0.0003199063,0.0034552248,0.00017521145,0.0094369428,0.00030467186,3.9003487e-05,0.0043855937,0.0045492867,0.01973502,0.00053807218,3.2193619e-05,0.0061669388,0.0046875134,0.0010232782,0.00029772646,2.9763686e-05,0.55719063
53161.552,0.95938651,0.16975307,4,15,0,-53151.536,0.18071886,0.00059417566,0.0039479635,0.00025047059,0.0068581743,0.00049346978,5.0129395e-05,0.003937734,0.0041150015,0.050941259,0.00057203181,0.00014347076,0.0065866585,0.0053343007,0.00096716947,0.00025493864,3.5674732e-05,0.557545
